date,open,high,low,close,volume,symbol,source
2025-07-22,68.34,68.6,68.080002,68.16,14527200,CSCO,twelve_data
2025-07-21,67.9,68.62,67.79,68.34,14674200,CSCO,twelve_data
2025-07-18,68.78,68.84,67.96,68.050003,16145100,CSCO,twelve_data
2025-07-17,67.55,68.47,67.51,68.3,20400000,CSCO,twelve_data
2025-07-16,67.15,67.56,66.98,67.37,15156100,CSCO,twelve_data
2025-07-15,67.68,67.88,67.15,67.18,13944600,CSCO,twelve_data
2025-07-14,67.83,68.029999,67.2,67.82,16451400,CSCO,twelve_data
2025-07-11,68.29,68.5,67.69,67.95,14699400,CSCO,twelve_data
2025-07-10,69.26,69.39,68.56,68.76,15005300,CSCO,twelve_data
2025-07-09,68.54,69.32,68.31,69.27,23765900,CSCO,twelve_data
2025-07-08,68.8,68.92,68.35,68.59,21182600,CSCO,twelve_data
2025-07-07,69.080002,69.3,68.61,68.93,23985200,CSCO,twelve_data
2025-07-03,68.18,69.47,68.18,69.37,17973500,CSCO,twelve_data
2025-07-02,68.68,68.94,68.18,68.59,16655200,CSCO,twelve_data
2025-07-01,69.38,69.55,68.64,69.099998,21939500,CSCO,twelve_data
2025-06-30,68.83,69.78,68.75,69.38,32561200,CSCO,twelve_data
2025-06-27,68.87,69.22,68.34,68.65,26224600,CSCO,twelve_data
2025-06-26,68.72,69.16,68.42,68.95,23154000,CSCO,twelve_data
2025-06-25,67.85,68.53,67.78,68.19,19395700,CSCO,twelve_data
2025-06-24,67.78,68.040001,67.36,67.89,23162700,CSCO,twelve_data
2025-06-23,66.35,67.49,66.21,67.38,34030000,CSCO,twelve_data
2025-06-20,66.49,66.65,65.72,66.32,50421700,CSCO,twelve_data
2025-06-18,65.69,66.34,65.38,65.84,22664200,CSCO,twelve_data
2025-06-17,65.64,66.15,65.019997,65.33,18845200,CSCO,twelve_data
2025-06-16,65.19,65.61,64.85,65.51,16957700,CSCO,twelve_data
2025-06-13,64.59,64.72,63.93,64.089996,14635000,CSCO,twelve_data
2025-06-12,64.32,65.21,64.11,65.099998,15160800,CSCO,twelve_data
2025-06-11,65.11,65.15,63.87,64.19,20442600,CSCO,twelve_data
2025-06-10,66.010002,66.080002,64.81,65.15,17214900,CSCO,twelve_data
2025-06-09,66.11,66.36,65.59,65.9,13689800,CSCO,twelve_data
2025-06-06,65.32,66.16,65.23,66.059998,20943800,CSCO,twelve_data
2025-06-05,64.48,64.91,64.28,64.62,17025200,CSCO,twelve_data
2025-06-04,64.66,64.89,64.35,64.39,14770900,CSCO,twelve_data
2025-06-03,63.8,64.46,63.72,64.36,15156900,CSCO,twelve_data
2025-06-02,62.73,63.88,62.71,63.85,15816000,CSCO,twelve_data
2025-05-30,62.92,63.18,62.3,63.040001,25829000,CSCO,twelve_data
2025-05-29,63.73,63.74,62.49,63.049999,13982800,CSCO,twelve_data
