date,open,high,low,close,volume,symbol,source
2025-09-25,952.45001,953.0,935.62,943.31,2991500,COST,twelve_data
2025-09-24,944.28003,953.65997,943.10999,945.27002,2149800,COST,twelve_data
2025-09-23,942.76001,944.98999,933.5,943.59998,3258500,COST,twelve_data
2025-09-22,947.38,950.0,939.60999,943.26001,2794300,COST,twelve_data
2025-09-19,955.0,957.44,943.78998,951.15997,4606000,COST,twelve_data
2025-09-18,957.37,962.53998,950.66998,952.35999,1860900,COST,twelve_data
2025-09-17,953.48999,963.97998,953.48999,963.030029,1556800,COST,twelve_data
2025-09-16,959.099976,959.58002,950.79999,952.070007,2012600,COST,twelve_data
2025-09-15,967.82001,969.73999,959.71002,960.099976,2199400,COST,twelve_data
2025-09-12,960.28998,969.57001,960.0,967.90002,1461600,COST,twelve_data
2025-09-11,957.79999,965.15997,954.28003,964.32001,1532000,COST,twelve_data
2025-09-10,976.39001,981.0,953.96002,956.28998,2277500,COST,twelve_data
2025-09-09,970.0,979.87,963.10999,979.25,1496800,COST,twelve_data
2025-09-08,963.72998,972.34003,958.59003,971.84998,1737000,COST,twelve_data
2025-09-05,958.71002,969.54999,956.21997,963.47998,1928500,COST,twelve_data
2025-09-04,953.40002,959.5,951.10999,955.90002,1471900,COST,twelve_data
2025-09-03,939.0,950.090027,936.5,949.78003,1670500,COST,twelve_data
2025-09-02,938.65997,944.51001,936.58002,938.82001,1793900,COST,twelve_data
2025-08-29,945.0,948.60999,940.46002,943.32001,1609000,COST,twelve_data
2025-08-28,950.28998,951.0,944.13,944.96002,2067900,COST,twelve_data
2025-08-27,940.48999,952.0,937.21997,949.52002,1893600,COST,twelve_data
2025-08-26,941.34003,944.049988,933.25,941.34003,4341300,COST,twelve_data
2025-08-25,954.96002,958.29999,940.56,941.58002,2284300,COST,twelve_data
2025-08-22,971.53998,973.5,953.10999,958.53998,3136000,COST,twelve_data
2025-08-21,988.90002,989.32001,967.52002,969.67999,2145600,COST,twelve_data
2025-08-20,979.0,999.29999,979.0,994.57001,2229600,COST,twelve_data
2025-08-19,978.62,988.53003,976.78998,980.84998,1673400,COST,twelve_data
2025-08-18,973.29999,981.28003,970.0,979.34998,2078500,COST,twelve_data
2025-08-15,979.14001,980.0,967.21997,972.039978,1638300,COST,twelve_data
2025-08-14,980.59998,988.28998,975.17999,975.39001,1808700,COST,twelve_data
2025-08-13,983.96002,986.40002,970.099976,978.84998,2352600,COST,twelve_data
2025-08-12,988.5,991.75,980.049988,991.25,1588500,COST,twelve_data
2025-08-11,983.15997,989.58002,976.32001,988.73999,2290100,COST,twelve_data
2025-08-08,977.15002,988.20001,977.0,980.97998,2189700,COST,twelve_data
2025-08-07,974.67999,982.0,970.96002,977.45001,1893300,COST,twelve_data
2025-08-06,943.63,970.54999,942.65997,968.56,2753000,COST,twelve_data
2025-08-05,951.33002,951.5,935.67999,943.63,2462300,COST,twelve_data
2025-08-04,952.59998,960.17999,948.65997,955.37,2389900,COST,twelve_data
2025-08-01,939.5,956.71997,939.5,952.52002,2934500,COST,twelve_data
2025-07-31,925.35999,945.95001,925.0,939.64001,2564400,COST,twelve_data
2025-07-30,935.0,937.75,925.14001,927.51001,1699600,COST,twelve_data
2025-07-29,933.98999,941.78998,927.38,934.57001,2065900,COST,twelve_data
2025-07-28,935.5,940.23999,930.89001,933.98999,2006300,COST,twelve_data
2025-07-25,936.29999,941.28998,934.34998,935.47998,1827700,COST,twelve_data
2025-07-24,941.33002,942.90002,933.48999,933.79999,2057100,COST,twelve_data
2025-07-23,942.38,948.5,936.0,941.19,2401600,COST,twelve_data
2025-07-22,948.79999,957.70001,941.25,941.60999,1799900,COST,twelve_data
2025-07-21,951.51001,955.76001,946.59998,947.56,1742400,COST,twelve_data
2025-07-18,959.95001,960.26001,949.65002,950.95001,2115500,COST,twelve_data
2025-07-17,950.35999,954.75,947.51001,953.90997,2280600,COST,twelve_data
2025-07-16,967.98999,969.59003,950.13,951.37,2950300,COST,twelve_data
2025-07-15,979.25,980.25,966.65997,967.67999,1878000,COST,twelve_data
2025-07-14,971.099976,981.48999,969.62,980.90997,1679300,COST,twelve_data
2025-07-11,973.28998,978.97998,965.70001,970.33002,1942000,COST,twelve_data
2025-07-10,987.0,988.0,969.070007,970.16998,2897000,COST,twelve_data
2025-07-09,988.39001,988.39001,972.28003,982.090027,2922600,COST,twelve_data
