date,open,high,low,close,volume,symbol,source
2025-11-21,72.24,72.8,71.99,72.040001,5258800,MNST,twelve_data
2025-11-20,72.3,73.0,72.0,72.22,5248700,MNST,twelve_data
2025-11-19,72.55,73.010002,72.21,72.3,5599200,MNST,twelve_data
2025-11-18,71.98,73.080002,71.71,72.9,4469200,MNST,twelve_data
2025-11-17,71.61,73.029999,71.56,71.84,4816700,MNST,twelve_data
2025-11-14,71.35,71.95,70.79,71.31,5258600,MNST,twelve_data
2025-11-13,70.39,71.88,70.059998,71.080002,6312800,MNST,twelve_data
2025-11-12,71.81,72.099998,70.4,70.48,6270300,MNST,twelve_data
2025-11-11,70.25,72.12,70.15,71.91,7129900,MNST,twelve_data
2025-11-10,69.83,71.25,69.37,70.029999,6721300,MNST,twelve_data
2025-11-07,70.42,72.62,68.51,69.73,14099800,MNST,twelve_data
2025-11-06,67.33,67.71,65.88,66.31,10132900,MNST,twelve_data
2025-11-05,66.92,67.96,66.92,67.87,5329600,MNST,twelve_data
2025-11-04,66.89,66.95,65.92,66.87,5424500,MNST,twelve_data
2025-11-03,66.82,67.07,66.29,66.51,4330100,MNST,twelve_data
2025-10-31,66.25,67.07,65.88,66.83,5003700,MNST,twelve_data
2025-10-30,66.87,67.45,66.27,66.57,8725500,MNST,twelve_data
2025-10-29,68.87,68.92,66.41,66.56,5796900,MNST,twelve_data
2025-10-28,69.16,69.54,68.47,69.32,3472100,MNST,twelve_data
2025-10-27,70.16,70.16,69.59,69.68,3936500,MNST,twelve_data
2025-10-24,70.26,70.38,69.45,69.69,2401300,MNST,twelve_data
2025-10-23,69.59,69.97,69.13,69.89,3042900,MNST,twelve_data
2025-10-22,68.69,70.46,68.69,69.72,5132300,MNST,twelve_data
2025-10-21,69.83,69.99,68.59,68.9,5866800,MNST,twelve_data
2025-10-20,70.65,70.72,69.32,69.76,4675400,MNST,twelve_data
2025-10-17,70.57,70.65,69.88,70.22,4723000,MNST,twelve_data
2025-10-16,69.059998,70.51,68.77,70.16,6355800,MNST,twelve_data
2025-10-15,68.47,69.19,67.85,68.65,4414500,MNST,twelve_data
2025-10-14,67.15,68.9,67.010002,68.61,6203400,MNST,twelve_data
2025-10-13,68.99,69.5,66.94,67.15,6425400,MNST,twelve_data
2025-10-10,69.34,70.059998,69.2,69.62,6769400,MNST,twelve_data
2025-10-09,68.77,69.28,68.5,69.029999,3797600,MNST,twelve_data
2025-10-08,68.45,69.2,67.86,68.73,7629900,MNST,twelve_data
2025-10-07,67.029999,68.28,66.98,68.15,5798000,MNST,twelve_data
2025-10-06,67.11,67.23,66.33,67.089996,3254000,MNST,twelve_data
2025-10-03,67.45,67.89,67.13,67.17,3095200,MNST,twelve_data
2025-10-02,66.9,67.89,66.56,67.58,4318100,MNST,twelve_data
2025-10-01,67.15,67.84,66.71,67.43,5051600,MNST,twelve_data
2025-09-30,67.13,67.44,66.71,67.31,4775200,MNST,twelve_data
2025-09-29,65.7,67.12,65.5,66.96,7321700,MNST,twelve_data
2025-09-26,64.76,65.46,64.42,65.34,3097600,MNST,twelve_data
2025-09-25,65.39,65.55,64.21,64.59,3132900,MNST,twelve_data
2025-09-24,64.4,65.14,64.24,64.93,3996800,MNST,twelve_data
2025-09-23,63.98,64.5,63.0099983,64.48,4189000,MNST,twelve_data
2025-09-22,63.78,64.35,63.47,63.98,4668700,MNST,twelve_data
2025-09-19,64.86,64.86,63.53,64.13,13013900,MNST,twelve_data
2025-09-18,66.029999,66.57,64.61,64.64,5903500,MNST,twelve_data
2025-09-17,66.38,67.13,65.84,66.52,6551700,MNST,twelve_data
2025-09-16,64.19,66.3,64.19,66.16,8652900,MNST,twelve_data
2025-09-15,64.93,65.41,64.3,64.35,4334800,MNST,twelve_data
2025-09-12,63.8,64.78,63.64,64.69,4842600,MNST,twelve_data
2025-09-11,62.94,64.089996,62.7,63.8,3617900,MNST,twelve_data
2025-09-10,63.099998,64.12,62.49,62.83,4830000,MNST,twelve_data
2025-09-09,62.86,64.010002,62.73,63.35,4465500,MNST,twelve_data
2025-09-08,62.32,63.029999,62.07,63.02,4194200,MNST,twelve_data
2025-09-05,63.53,63.66,62.13,62.46,3338600,MNST,twelve_data
2025-09-04,63.58,63.91,63.12,63.45,5148700,MNST,twelve_data
2025-09-03,62.17,63.53,62.16,63.51,4682300,MNST,twelve_data
2025-09-02,62.45,62.89,61.9,62.67,3846300,MNST,twelve_data
2025-08-29,61.93,62.53,61.76,62.41,4164500,MNST,twelve_data
2025-08-28,61.77,62.47,61.61,62.02,4329000,MNST,twelve_data
2025-08-27,62.09,62.19,60.97,61.73,4499400,MNST,twelve_data
2025-08-26,62.16,62.52,61.84,62.12,7095800,MNST,twelve_data
2025-08-25,62.64,63.07,62.049999,62.3,4935200,MNST,twelve_data
2025-08-22,64.73,65.0,62.63,62.84,4681500,MNST,twelve_data
2025-08-21,64.45,64.99,63.92,64.36,4116600,MNST,twelve_data
2025-08-20,64.29,65.24,64.059998,64.39,4952200,MNST,twelve_data
2025-08-19,64.25,64.3,63.29,63.99,5572000,MNST,twelve_data
2025-08-18,64.81,64.83,63.94,64.12,4467100,MNST,twelve_data
2025-08-15,64.49,65.019997,64.29,64.64,4846800,MNST,twelve_data
2025-08-14,64.15,64.49,63.76,64.2,4040100,MNST,twelve_data
2025-08-13,64.22,64.22,63.18,64.15,5729400,MNST,twelve_data
2025-08-12,63.73,64.58,63.59,64.029999,7502700,MNST,twelve_data
2025-08-11,64.43,64.59,62.71,63.66,8589800,MNST,twelve_data
2025-08-08,65.5,66.75,64.35,64.69,12216100,MNST,twelve_data
2025-08-07,59.96,60.97,59.8,60.8,9030500,MNST,twelve_data
2025-08-06,59.46,59.66,58.54,59.5,11643500,MNST,twelve_data
2025-08-05,60.24,60.5,58.74,59.040001,8787700,MNST,twelve_data
2025-08-04,59.11,60.47,59.029999,60.35,6075100,MNST,twelve_data
2025-08-01,58.75,59.34,58.09,59.02,12248400,MNST,twelve_data
2025-07-31,60.59,60.81,58.47,58.75,10840800,MNST,twelve_data
2025-07-30,61.22,61.77,60.87,61.040001,4116400,MNST,twelve_data
2025-07-29,60.5,61.53,60.22,61.39,5311400,MNST,twelve_data
2025-07-28,60.099998,60.53,59.67,60.21,3602900,MNST,twelve_data
2025-07-25,60.39,60.83,60.13,60.66,3128500,MNST,twelve_data
2025-07-24,59.32,60.23,59.2,60.18,4317100,MNST,twelve_data
2025-07-23,59.52,59.74,58.85,59.19,4284000,MNST,twelve_data
2025-07-22,59.32,59.76,58.93,59.59,3997100,MNST,twelve_data
2025-07-21,58.89,59.63,58.79,59.43,3529000,MNST,twelve_data
2025-07-18,59.54,59.82,58.97,59.0,5425000,MNST,twelve_data
2025-07-17,58.8,59.16,58.42,59.09,4273100,MNST,twelve_data
2025-07-16,59.13,59.35,58.29,58.65,4454200,MNST,twelve_data
2025-07-15,59.54,59.57,58.66,58.94,6630600,MNST,twelve_data
2025-07-14,58.88,60.060001,58.59,59.67,5660100,MNST,twelve_data
2025-07-11,58.93,59.14,58.3,58.83,5843800,MNST,twelve_data
2025-07-10,59.57,59.71,58.92,59.17,5482800,MNST,twelve_data
2025-07-09,61.29,61.67,59.24,59.57,9963100,MNST,twelve_data
2025-07-08,62.49,62.8,61.53,61.59,5913800,MNST,twelve_data
2025-07-07,63.080002,63.34,62.65,62.85,4267500,MNST,twelve_data
