date,open,high,low,close,volume,symbol,source
2025-10-07,61.71,63.24,61.61,62.6,6638300,MDLZ,twelve_data
2025-10-06,62.55,62.55,61.44,61.78,7883300,MDLZ,twelve_data
2025-10-03,61.66,63.38,61.52,62.67,6205900,MDLZ,twelve_data
2025-10-02,62.14,62.7,61.62,61.78,5529500,MDLZ,twelve_data
2025-10-01,62.55,63.33,62.12,63.17,6259200,MDLZ,twelve_data
2025-09-30,62.45,62.87,62.15,62.47,6603800,MDLZ,twelve_data
2025-09-29,63.43,63.57,61.22,62.63,10956700,MDLZ,twelve_data
2025-09-26,62.56,63.46,62.27,63.36,5295200,MDLZ,twelve_data
2025-09-25,64.68,64.95,62.54,62.56,8679400,MDLZ,twelve_data
2025-09-24,63.82,64.7,63.78,64.39,6188700,MDLZ,twelve_data
2025-09-23,63.39,63.87,63.23,63.82,6698200,MDLZ,twelve_data
2025-09-22,63.31,63.66,62.98,63.5,7358100,MDLZ,twelve_data
2025-09-19,63.6,64.029999,62.98,63.71,17133800,MDLZ,twelve_data
2025-09-18,62.27,63.36,62.11,63.25,6596000,MDLZ,twelve_data
2025-09-17,62.69,63.6,62.62,62.83,7039900,MDLZ,twelve_data
2025-09-16,61.62,62.95,61.46,62.7,8403200,MDLZ,twelve_data
2025-09-15,62.0,62.68,61.57,61.6,6760500,MDLZ,twelve_data
2025-09-12,61.98,62.47,61.69,61.98,4853600,MDLZ,twelve_data
2025-09-11,62.33,63.2,62.0,62.049999,6423900,MDLZ,twelve_data
2025-09-10,62.29,62.47,61.37,62.27,6678900,MDLZ,twelve_data
2025-09-09,61.84,62.86,61.72,62.57,5785000,MDLZ,twelve_data
2025-09-08,61.59,61.97,61.0,61.94,6540800,MDLZ,twelve_data
2025-09-05,61.029999,62.51,60.95,61.74,6149600,MDLZ,twelve_data
2025-09-04,61.4,61.55,60.89,60.9,4612500,MDLZ,twelve_data
2025-09-03,61.36,61.77,59.37,61.3,10566600,MDLZ,twelve_data
2025-09-02,61.58,62.060001,61.2,61.79,7815300,MDLZ,twelve_data
2025-08-29,61.28,61.65,61.0099983,61.44,5866800,MDLZ,twelve_data
