date,symbol,open,high,low,close,adjusted_close,volume,source
2026-03-27,ADBE,239.7875,239.7875,233.155,234.84,234.84,4429433,tiingo
2026-03-30,ADBE,236.78,243.282,236.725,241.13,241.13,4410159,tiingo
2026-03-31,ADBE,241.67,244.03,239.51,243.08,243.08,4575911,tiingo
2026-04-01,ADBE,241.96,243.48,235.0,241.37,241.37,3746693,tiingo
2026-04-02,ADBE,242.46,245.01,237.72,242.92,242.92,3588792,tiingo
2026-04-06,ADBE,242.84,246.7,240.23,244.355,244.355,2757702,tiingo
2026-04-07,ADBE,244.17,244.77,238.72,240.14,240.14,3331009,tiingo
2026-04-08,ADBE,244.3,247.4391,237.99,239.31,239.31,4040080,tiingo
2026-04-09,ADBE,235.6,236.3,227.7,229.94,229.94,6802449,tiingo
2026-04-10,ADBE,229.9,231.0367,224.13,225.35,225.35,5889240,tiingo
2026-04-13,ADBE,227.14,240.19,226.5,240.11,240.11,6115751,tiingo
2026-04-14,ADBE,241.99,244.01,233.0,235.72,235.72,6307478,tiingo
2026-04-15,ADBE,241.17,245.9291,239.2,244.66,244.66,4749594,tiingo
2026-04-16,ADBE,253.05,254.51,245.78,248.155,248.155,5229487,tiingo
2026-04-17,ADBE,254.08,254.08,243.5,244.45,244.45,6194232,tiingo
2026-04-20,ADBE,249.49,251.63,245.34,248.63,248.63,5249971,tiingo
2026-04-21,ADBE,247.0,254.745,245.1,247.18,247.18,5779652,tiingo
2026-04-22,ADBE,254.8,258.75,251.9,255.94,255.94,7111008,tiingo
2026-04-23,ADBE,244.88,246.54,233.515,238.98,238.98,9616953,tiingo
2026-04-24,ADBE,239.77,245.66,238.42,245.44,245.44,6492913,tiingo
2026-04-27,ADBE,240.77,245.882,239.11,239.31,239.31,5067713,tiingo
2026-04-28,ADBE,242.13,245.26,241.16,243.2,243.2,4641728,tiingo
2026-04-29,ADBE,240.97,243.615,238.67,243.57,243.57,2664518,tiingo
2026-04-30,ADBE,240.1,246.68,236.28,246.1,246.1,5129117,tiingo
2026-05-01,ADBE,252.0,253.56,244.1,250.71,250.71,5068506,tiingo
2026-05-04,ADBE,249.99,255.88,247.34,253.96,253.96,5536893,tiingo
2026-05-05,ADBE,254.0,256.6192,248.49,255.62,255.62,3952461,tiingo
2026-05-06,ADBE,252.02,254.4,248.28,250.17,250.17,4452125,tiingo
2026-05-07,ADBE,254.77,259.44,252.88,256.51,256.51,4479879,tiingo
2026-05-08,ADBE,252.9,253.37,246.1,253.04,253.04,3667468,tiingo
2026-05-11,ADBE,250.53,255.41,244.691,246.15,246.15,3225788,tiingo
2026-05-12,ADBE,247.002,247.58,240.4,240.83,240.83,3234045,tiingo
2026-05-13,ADBE,238.54,239.08,232.84,236.07,236.07,3870192,tiingo
2026-05-14,ADBE,236.24,238.24,231.74,237.01,237.01,4991667,tiingo
2026-05-15,ADBE,241.76,248.57,240.26,247.6,247.6,6421209,tiingo
2026-05-18,ADBE,247.31,256.19,245.24,255.64,255.64,5591752,tiingo
2026-05-19,ADBE,263.33,265.09,251.81,254.99,254.99,5854359,tiingo
2026-05-20,ADBE,250.275,253.69,246.2124,253.37,253.37,4769544,tiingo
2026-05-21,ADBE,246.45,247.95,242.11,244.1,244.1,4130996,tiingo
2026-05-22,ADBE,245.89,249.77,242.71,244.76,244.76,3783400,tiingo
2026-05-26,ADBE,242.57,243.57,238.57,240.49,240.49,3217536,tiingo
2026-05-27,ADBE,237.76,244.24,237.28,238.24,238.24,3408880,tiingo
2026-05-28,ADBE,239.57,244.76,236.66,241.44,241.44,3396017,tiingo
2026-05-29,ADBE,245.23,260.63,244.662,259.21,259.21,10808921,tiingo
2026-06-01,ADBE,270.0,275.44,262.3,274.03,274.03,8535314,tiingo
2026-06-02,ADBE,267.98,272.03,260.05,262.11,262.11,5821801,tiingo
2026-06-03,ADBE,259.39,260.0,252.34,256.24,256.24,4871308,tiingo
2026-06-04,ADBE,263.02,265.94,258.33,258.42,258.42,5161943,tiingo
2026-06-05,ADBE,259.28,262.53,249.05,251.44,251.44,4909175,tiingo
