date,symbol,open,high,low,close,adjusted_close,volume,source
2025-11-28,AMAT,250.795,252.48,247.85,252.25,251.6245796867,2916326,tiingo
2025-12-01,AMAT,250.23,255.79,248.53,254.75,254.1183812693,6842394,tiingo
2025-12-02,AMAT,255.625,267.0499,255.625,265.33,264.672149567,9196769,tiingo
2025-12-03,AMAT,265.3,269.15,259.7101,268.63,267.9639676561,7999577,tiingo
2025-12-04,AMAT,268.335,272.7649,266.0,269.44,268.7719593688,6348761,tiingo
2025-12-05,AMAT,269.79,273.59,267.36,268.0,267.3355296572,5373412,tiingo
2025-12-08,AMAT,269.495,272.16,266.54,268.16,267.4951329585,5272568,tiingo
2025-12-09,AMAT,266.07,268.71,264.73,267.14,266.4776619128,4047273,tiingo
2025-12-10,AMAT,266.77,276.1,265.86,275.15,274.4678021835,6244572,tiingo
2025-12-11,AMAT,271.22,271.985,262.83,270.11,269.440298193,7061221,tiingo
2025-12-12,AMAT,267.26,269.71,257.13,259.21,258.5673232927,6739294,tiingo
2025-12-15,AMAT,263.43,265.69,259.79,261.27,260.6222157968,6405964,tiingo
2025-12-16,AMAT,259.79,261.58,255.3,258.84,258.1982406585,5859741,tiingo
2025-12-17,AMAT,258.16,260.098,246.92,248.27,247.6544475672,7855446,tiingo
2025-12-18,AMAT,259.09,260.82,252.225,253.5,252.871480478,8741172,tiingo
2025-12-19,AMAT,255.705,261.32,253.58,256.41,255.7742655202,25749747,tiingo
2025-12-22,AMAT,262.83,262.83,257.6,259.01,258.3678191661,4181985,tiingo
2025-12-23,AMAT,258.16,260.45,257.88,260.23,259.5847943384,3791496,tiingo
2025-12-24,AMAT,260.23,261.4799,259.33,260.78,260.1334306866,1279508,tiingo
2025-12-26,AMAT,261.84,262.9399,260.2,261.9,261.2506537956,1836042,tiingo
2025-12-29,AMAT,260.82,264.651,260.0,263.05,262.3978025236,2601560,tiingo
2025-12-30,AMAT,264.19,265.014,259.78,259.97,259.3254389738,2185127,tiingo
2025-12-31,AMAT,261.47,261.83,255.96,256.99,256.3528274874,3025778,tiingo
2026-01-02,AMAT,267.08,271.23,265.1,268.87,268.203372608,7553217,tiingo
2026-01-05,AMAT,276.12,287.74,276.12,284.32,283.6150663886,10398711,tiingo
2026-01-06,AMAT,285.43,298.22,285.43,296.01,295.2760825889,7237927,tiingo
2026-01-07,AMAT,292.0,295.25,290.0,292.2,291.475528977,6148356,tiingo
2026-01-08,AMAT,290.7,291.915,279.45,281.64,280.941711092,5500686,tiingo
2026-01-09,AMAT,288.4,302.78,286.5,301.18,300.4332642618,9427640,tiingo
2026-01-12,AMAT,301.715,309.5,300.585,307.24,306.4782392981,6612806,tiingo
2026-01-13,AMAT,307.06,310.6413,302.59,304.87,304.1141153978,7146521,tiingo
2026-01-14,AMAT,301.47,301.94,297.0,301.89,301.1415039113,6545166,tiingo
2026-01-15,AMAT,328.08,331.0,318.83,319.08,318.2888835934,11262836,tiingo
2026-01-16,AMAT,325.715,330.185,320.17,327.01,326.1992222135,11399265,tiingo
2026-01-20,AMAT,316.1,324.49,315.7002,318.23,317.4409910553,9227009,tiingo
2026-01-21,AMAT,319.48,328.69,316.91,325.24,324.433610693,7913957,tiingo
2026-01-22,AMAT,332.99,333.03,317.46,318.79,317.9996026098,6036095,tiingo
2026-01-23,AMAT,318.98,323.6399,311.07,322.38,321.5807016825,6200984,tiingo
2026-01-26,AMAT,322.0,322.0,316.57,319.46,318.667941434,4777183,tiingo
2026-01-27,AMAT,324.445,336.47,323.285,332.71,331.8850898219,7888088,tiingo
2026-01-28,AMAT,341.93,344.04,332.96,336.75,335.9150731794,8470041,tiingo
2026-01-29,AMAT,340.735,344.6,328.88,341.34,340.4936928851,7350542,tiingo
2026-01-30,AMAT,332.925,340.95,321.54,322.32,321.5208504445,9814060,tiingo
2026-02-02,AMAT,320.6,330.44,319.85,328.4,327.5857758934,7409582,tiingo
2026-02-03,AMAT,336.94,338.44,311.95,318.67,317.8799001338,10520298,tiingo
2026-02-04,AMAT,323.99,323.99,287.4901,297.6,296.8621403955,14719408,tiingo
2026-02-05,AMAT,300.07,304.35,292.32,303.99,303.2362972407,8514321,tiingo
2026-02-06,AMAT,309.41,324.3999,308.2962,322.51,321.7103793648,8344434,tiingo
2026-02-09,AMAT,317.56,332.4,316.1,330.57,329.7503956671,7458948,tiingo
2026-02-10,AMAT,329.855,334.61,321.52,329.07,328.2541147176,6785829,tiingo
2026-02-11,AMAT,337.905,344.34,330.89,339.88,339.0373127608,7160914,tiingo
2026-02-12,AMAT,339.88,341.07,325.56,328.39,327.5758006871,9764434,tiingo
2026-02-13,AMAT,364.95,376.32,353.26,354.91,354.0300478756,15706020,tiingo
2026-02-17,AMAT,351.0,362.63,347.66,359.13,358.239584947,8791276,tiingo
2026-02-18,AMAT,361.63,373.995,359.26,369.3,368.3843697851,8784291,tiingo
2026-02-19,AMAT,362.2,370.07,360.4,369.83,369.3719152119,6640140,tiingo
2026-02-20,AMAT,366.265,377.11,366.265,375.38,374.9150407815,8178683,tiingo
2026-02-23,AMAT,372.4,378.8599,369.68,373.55,373.0873074856,6077445,tiingo
2026-02-24,AMAT,376.59,380.51,368.001,377.93,377.4618822595,5711768,tiingo
