date,symbol,open,high,low,close,adjusted_close,volume,source
2025-10-07,CHTR,282.01,284.6,274.9,276.48,276.48,1425266,tiingo
2025-10-08,CHTR,277.63,278.1,271.85,274.37,274.37,1445879,tiingo
2025-10-09,CHTR,273.91,275.58,264.56,265.0,265.0,2088955,tiingo
2025-10-10,CHTR,264.97,269.675,259.16,259.49,259.49,1694821,tiingo
2025-10-13,CHTR,259.49,264.12,258.2,258.73,258.73,1964341,tiingo
2025-10-14,CHTR,258.99,268.765,258.88,266.25,266.25,1360957,tiingo
2025-10-15,CHTR,266.77,268.47,263.675,264.56,264.56,1144683,tiingo
2025-10-16,CHTR,265.04,265.79,252.59,255.34,255.34,2011615,tiingo
2025-10-17,CHTR,254.6,256.5976,251.23,253.16,253.16,1727607,tiingo
2025-10-20,CHTR,254.41,254.41,248.17,251.51,251.51,1507372,tiingo
2025-10-21,CHTR,251.37,255.0,249.17,252.52,252.52,1423241,tiingo
2025-10-22,CHTR,252.68,252.68,244.19,244.94,244.94,2258766,tiingo
2025-10-23,CHTR,246.11,246.594,243.61,243.92,243.92,2006086,tiingo
2025-10-24,CHTR,246.22,247.76,244.0,244.2,244.2,1446382,tiingo
2025-10-27,CHTR,244.77,247.6559,243.4399,245.44,245.44,2278710,tiingo
2025-10-28,CHTR,245.0,249.84,242.81,248.88,248.88,1983019,tiingo
2025-10-29,CHTR,245.53,247.87,238.6201,241.56,241.56,3193093,tiingo
2025-10-30,CHTR,225.0,243.6,224.28,230.92,230.92,3957195,tiingo
2025-10-31,CHTR,218.0,234.615,215.925,233.84,233.84,4284106,tiingo
2025-11-03,CHTR,231.305,232.15,214.83,222.2,222.2,2992293,tiingo
2025-11-04,CHTR,222.91,223.07,217.475,220.91,220.91,1882617,tiingo
2025-11-05,CHTR,222.06,226.61,220.26,225.15,225.15,2150129,tiingo
2025-11-06,CHTR,225.14,226.65,215.76,217.86,217.86,1896146,tiingo
2025-11-07,CHTR,217.43,220.17,213.5,219.86,219.86,1405633,tiingo
2025-11-10,CHTR,220.87,220.87,209.91,210.45,210.45,1829275,tiingo
2025-11-11,CHTR,212.11,212.69,208.37,209.22,209.22,1352376,tiingo
2025-11-12,CHTR,208.62,214.53,207.75,213.07,213.07,1870961,tiingo
2025-11-13,CHTR,212.61,213.025,204.45,204.8,204.8,2286539,tiingo
2025-11-14,CHTR,204.22,205.05,199.31,203.1,203.1,1967775,tiingo
2025-11-17,CHTR,202.81,208.19,201.0,201.84,201.84,2212648,tiingo
2025-11-18,CHTR,202.11,203.8,199.48,200.69,200.69,1319523,tiingo
2025-11-19,CHTR,199.02,200.6199,193.49,194.22,194.22,2744145,tiingo
2025-11-20,CHTR,195.73,198.99,193.0,194.71,194.71,1669758,tiingo
2025-11-21,CHTR,195.01,203.25,194.11,203.0,203.0,2253815,tiingo
2025-11-24,CHTR,200.93,204.82,198.33,199.08,199.08,2879643,tiingo
2025-11-25,CHTR,199.08,204.69,198.6401,200.76,200.76,1378238,tiingo
2025-11-26,CHTR,200.44,200.76,198.64,199.81,199.81,1416485,tiingo
2025-11-28,CHTR,200.15,203.31,198.84,200.12,200.12,899110,tiingo
2025-12-01,CHTR,199.5,202.28,195.71,196.94,196.94,1817126,tiingo
2025-12-02,CHTR,197.82,198.3,194.02,197.72,197.72,1491835,tiingo
2025-12-03,CHTR,196.69,201.66,196.0,199.955,199.955,1346489,tiingo
2025-12-04,CHTR,199.95,201.37,196.34,199.98,199.98,1587102,tiingo
2025-12-05,CHTR,200.0,207.79,199.65,205.1,205.1,1681907,tiingo
2025-12-08,CHTR,205.29,205.98,201.6,204.65,204.65,2021735,tiingo
2025-12-09,CHTR,204.17,206.638,203.04,205.13,205.13,1103136,tiingo
2025-12-10,CHTR,204.6,215.77,204.1835,213.29,213.29,1546417,tiingo
2025-12-11,CHTR,214.67,215.97,209.295,212.06,212.06,1532625,tiingo
2025-12-12,CHTR,212.47,214.625,206.11,206.6,206.6,1687704,tiingo
2025-12-15,CHTR,206.165,210.37,205.0,209.52,209.52,1533156,tiingo
2025-12-16,CHTR,210.32,213.46,208.44,211.29,211.29,1774660,tiingo
2025-12-17,CHTR,209.43,212.16,209.375,209.66,209.66,1742540,tiingo
2025-12-18,CHTR,209.66,213.8,206.4,206.5,206.5,2294671,tiingo
2025-12-19,CHTR,206.44,208.96,204.2,205.0,205.0,5998096,tiingo
2025-12-22,CHTR,205.31,209.6,205.01,206.02,206.02,1379446,tiingo
2025-12-23,CHTR,206.26,207.13,203.98,205.28,205.28,1291774,tiingo
2025-12-24,CHTR,205.78,208.66,205.0,208.46,208.46,513490,tiingo
2025-12-26,CHTR,207.57,209.24,206.18,207.16,207.16,791075,tiingo
2025-12-29,CHTR,207.05,209.59,206.775,209.04,209.04,1749077,tiingo
2025-12-30,CHTR,207.93,211.01,207.88,209.6,209.6,1195570,tiingo
2025-12-31,CHTR,209.58,209.89,208.07,208.75,208.75,940641,tiingo
