date,symbol,open,high,low,close,adjusted_close,volume,source
2026-03-26,WDC,286.79,291.81,272.83,273.35,273.35,9726806,tiingo
2026-03-27,WDC,274.9,282.5,270.0,275.34,275.34,6955993,tiingo
2026-03-30,WDC,282.43,286.87,249.06,251.67,251.67,9063642,tiingo
2026-03-31,WDC,259.0,271.09,254.5,270.49,270.49,8781903,tiingo
2026-04-01,WDC,280.5,304.95,280.5,297.73,297.73,12919971,tiingo
2026-04-02,WDC,278.17,298.1533,278.0,294.97,294.97,7860445,tiingo
2026-04-06,WDC,303.18,311.59,299.1401,304.15,304.15,8532227,tiingo
2026-04-07,WDC,297.83,312.2,295.73,311.96,311.96,5891560,tiingo
2026-04-08,WDC,335.0,348.0,331.6567,338.78,338.78,9163483,tiingo
2026-04-09,WDC,343.88,345.1,329.5,337.88,337.88,6391847,tiingo
2026-04-10,WDC,343.95,349.7499,330.001,343.43,343.43,6122629,tiingo
2026-04-13,WDC,341.55,351.87,339.5,350.16,350.16,5429389,tiingo
2026-04-14,WDC,358.745,366.3,341.5,366.22,366.22,7301096,tiingo
2026-04-15,WDC,362.0,365.49,351.61,365.0,365.0,6438784,tiingo
2026-04-16,WDC,362.51,368.3979,353.11,361.69,361.69,5887441,tiingo
2026-04-17,WDC,370.35,378.98,366.18,372.52,372.52,5627526,tiingo
2026-04-20,WDC,375.985,380.65,366.4,374.11,374.11,5410707,tiingo
2026-04-21,WDC,377.0,389.71,369.5,383.81,383.81,6125732,tiingo
2026-04-22,WDC,398.565,402.0,381.76,389.1,389.1,7001888,tiingo
2026-04-23,WDC,387.0,416.37,385.8105,403.12,403.12,6774760,tiingo
2026-04-24,WDC,410.11,414.5,400.05,404.0,404.0,5602967,tiingo
2026-04-27,WDC,411.73,414.0,396.2801,400.73,400.73,5788187,tiingo
2026-04-28,WDC,384.18,396.3299,374.02,390.99,390.99,7285461,tiingo
2026-04-29,WDC,424.352,441.99,410.05,412.76,412.76,10458129,tiingo
2026-04-30,WDC,427.13,438.8599,422.0,434.52,434.52,11700624,tiingo
2026-05-01,WDC,406.22,446.62,404.0,431.52,431.52,15485263,tiingo
2026-05-04,WDC,430.73,453.8299,428.51,442.36,442.36,10175654,tiingo
2026-05-05,WDC,455.8,480.11,455.19,465.26,465.26,9794549,tiingo
2026-05-06,WDC,472.0,483.8699,448.99,483.15,483.15,8338924,tiingo
2026-05-07,WDC,472.015,475.57,450.28,463.91,463.91,7162853,tiingo
2026-05-08,WDC,475.06,483.66,469.315,480.0,480.0,7929836,tiingo
2026-05-11,WDC,489.025,525.15,488.0,515.83,515.83,10022550,tiingo
2026-05-12,WDC,497.85,508.6,466.8,488.74,488.74,7773029,tiingo
2026-05-13,WDC,503.32,503.66,475.37,494.09,494.09,5772757,tiingo
2026-05-14,WDC,484.755,507.97,480.34,489.15,489.15,5540875,tiingo
2026-05-15,WDC,470.75,486.41,465.0,482.02,482.02,7014406,tiingo
2026-05-18,WDC,485.335,487.0,441.67,458.68,458.68,8996656,tiingo
2026-05-19,WDC,441.7,464.23,434.0,455.8,455.8,5891596,tiingo
2026-05-20,WDC,469.375,469.65,456.18,459.62,459.62,5261598,tiingo
2026-05-21,WDC,458.925,487.29,458.87,486.46,486.46,5046838,tiingo
2026-05-22,WDC,488.43,489.99,478.5495,484.28,484.28,4492768,tiingo
2026-05-26,WDC,504.83,536.12,500.5001,524.65,524.4962549085,7552532,tiingo
2026-05-27,WDC,538.97,546.68,521.7,530.6,530.4445113017,6271303,tiingo
2026-05-28,WDC,540.505,553.5,527.43,531.18,531.0243413367,6002841,tiingo
2026-05-29,WDC,542.3,544.26,518.6801,531.21,531.0543325454,8391544,tiingo
2026-06-01,WDC,536.0,564.14,534.265,546.2,546.0399398285,6240917,tiingo
2026-06-02,WDC,559.0,571.18,541.0,563.1,562.9349873991,5029053,tiingo
2026-06-03,WDC,571.25,602.5399,571.25,594.11,593.9359001309,7846060,tiingo
2026-06-04,WDC,566.01,594.0,564.56,575.5,575.331353664,6488172,tiingo
2026-06-05,WDC,545.25,554.155,511.33,511.72,511.72,9009200,tiingo
