date,symbol,open,high,low,close,adjusted_close,volume,source
2025-10-14,PLTR,176.0,182.34,170.82,179.74,179.74,49261447,tiingo
2025-10-15,PLTR,181.655,184.35,176.02,179.62,179.62,37372129,tiingo
2025-10-16,PLTR,181.78,184.82,176.45,178.12,178.12,42870891,tiingo
2025-10-17,PLTR,177.75,181.59,173.95,178.15,178.15,43421494,tiingo
2025-10-20,PLTR,179.49,183.09,177.44,181.59,181.59,31975847,tiingo
2025-10-21,PLTR,182.06,182.3891,178.6501,181.51,181.51,27528145,tiingo
2025-10-22,PLTR,181.93,182.21,169.42,175.49,175.49,58263102,tiingo
2025-10-23,PLTR,175.445,181.56,175.01,180.48,180.48,35812304,tiingo
2025-10-24,PLTR,182.88,186.17,182.85,184.63,184.63,34813464,tiingo
2025-10-27,PLTR,188.97,192.83,187.52,189.18,189.18,47153057,tiingo
2025-10-28,PLTR,189.48,191.78,186.78,189.6,189.6,38201014,tiingo
2025-10-29,PLTR,191.08,199.85,190.49,198.81,198.81,65537255,tiingo
2025-10-30,PLTR,198.425,199.67,194.1201,194.55,194.55,43541719,tiingo
2025-10-31,PLTR,199.2,204.18,197.92,200.47,200.47,52697644,tiingo
2025-11-03,PLTR,205.045,207.52,201.82,207.18,207.18,81016835,tiingo
2025-11-04,PLTR,192.07,195.7,185.56,190.74,190.74,121380862,tiingo
2025-11-05,PLTR,189.0,190.32,181.21,187.9,187.9,75545384,tiingo
2025-11-06,PLTR,187.99,191.09,174.53,175.05,175.05,78468584,tiingo
2025-11-07,PLTR,173.15,178.7,168.91,177.93,177.93,73989654,tiingo
2025-11-10,PLTR,184.31,194.9299,183.52,193.61,193.61,87764245,tiingo
2025-11-11,PLTR,190.335,192.925,187.13,190.96,190.96,49819723,tiingo
2025-11-12,PLTR,190.58,190.58,180.4,184.17,184.17,55347134,tiingo
2025-11-13,PLTR,181.715,182.7,170.7314,172.14,172.14,63188767,tiingo
2025-11-14,PLTR,166.975,177.29,164.5,174.01,174.01,62596757,tiingo
2025-11-17,PLTR,170.53,174.2399,167.68,171.25,171.25,50339029,tiingo
2025-11-18,PLTR,168.37,172.83,165.5,167.33,167.33,53710064,tiingo
2025-11-19,PLTR,167.8,169.6,162.42,165.42,165.42,46108211,tiingo
2025-11-20,PLTR,172.07,174.57,154.395,155.745,155.745,78443936,tiingo
2025-11-21,PLTR,156.01,158.11,147.56,154.85,154.85,71346356,tiingo
2025-11-24,PLTR,157.47,165.17,157.0,162.25,162.25,57877788,tiingo
2025-11-25,PLTR,160.07,164.6499,156.555,163.55,163.55,36523528,tiingo
2025-11-26,PLTR,166.85,168.3385,163.88,165.77,165.77,34610541,tiingo
2025-11-28,PLTR,167.76,168.8,165.875,168.45,168.45,17199497,tiingo
2025-12-01,PLTR,165.0,169.1,163.12,167.49,167.49,27779617,tiingo
2025-12-02,PLTR,169.59,175.75,169.59,170.69,170.69,35367971,tiingo
2025-12-03,PLTR,170.14,177.91,168.83,176.08,176.08,30541605,tiingo
2025-12-04,PLTR,176.365,178.44,174.43,177.92,177.92,29217786,tiingo
2025-12-05,PLTR,178.23,182.153223,177.1601,181.76,181.76,32079261,tiingo
2025-12-08,PLTR,182.21,183.8799,179.54,181.49,181.49,30201278,tiingo
2025-12-09,PLTR,180.97,182.8499,180.38,181.84,181.84,18669727,tiingo
2025-12-10,PLTR,184.95,190.39,182.75,187.91,187.91,59397971,tiingo
2025-12-11,PLTR,184.8,188.05,180.21,187.54,187.54,36843184,tiingo
2025-12-12,PLTR,185.81,186.525,177.6668,183.57,183.57,42427356,tiingo
2025-12-15,PLTR,185.08,187.78,180.03,183.25,183.25,32796052,tiingo
2025-12-16,PLTR,181.655,188.5,181.1424,187.75,187.75,42070267,tiingo
2025-12-17,PLTR,187.715,187.75,176.5,177.29,177.29,50424653,tiingo
2025-12-18,PLTR,181.51,187.33,181.51,185.69,185.69,40221476,tiingo
