date,symbol,open,high,low,close,adjusted_close,volume,source
2026-02-26,LIN,506.89001,510.64999,497.45001,498.51001,498.51001,1945600,twelve_data
2026-02-27,LIN,498.26999,509.53,498.26999,508.079987,508.079987,3239500,twelve_data
2026-03-02,LIN,508.0,510.05,499.52,509.34,506.0576592493,3071793,tiingo
2026-03-03,LIN,500.0,503.65,491.59,501.68,498.4470226022,3815276,tiingo
2026-03-04,LIN,502.20999,503.98999,497.34,499.19,499.19,2907000,twelve_data
2026-03-05,LIN,495.59,497.26,488.5501,490.06,486.9019053907,3786410,tiingo
2026-03-06,LIN,488.0,488.29999,479.69,484.73999,484.73999,2195600,twelve_data
2026-03-09,LIN,482.66,486.54,478.83,483.62,480.5034066952,2279531,tiingo
2026-03-10,LIN,480.79001,483.040009,474.63,477.94,477.94,2505600,twelve_data
2026-03-11,LIN,477.16,482.029999,471.14001,481.54999,481.54999,2007400,twelve_data
2026-03-12,LIN,480.39001,492.81,477.53,490.41,490.41,2908500,twelve_data
2026-03-13,LIN,498.0,500.01001,492.62,493.92001,493.92001,2648800,twelve_data
2026-03-16,LIN,494.29001,498.48001,490.89001,497.41,497.41,2217600,twelve_data
2026-03-17,LIN,497.41,500.34,493.23001,494.049988,494.049988,2471000,twelve_data
2026-03-18,LIN,491.44,494.47,488.38,488.57001,488.57001,2200800,twelve_data
2026-03-19,LIN,488.67999,491.78,483.45999,489.79999,489.79999,2744500,twelve_data
2026-03-20,LIN,492.9,495.81,484.34,488.15,486.615690993,6334079,tiingo
2026-03-23,LIN,488.86,490.26,477.33,478.05,476.5474364011,2794268,tiingo
2026-03-24,LIN,473.92999,486.84,473.44,479.84,479.84,3181800,twelve_data
2026-03-25,LIN,483.15,492.41,481.95,492.34,490.7925213633,2086004,tiingo
2026-03-26,LIN,491.25,500.31,491.14999,495.48999,495.48999,3051700,twelve_data
2026-03-27,LIN,497.60999,498.26001,486.42999,491.12,491.12,2154100,twelve_data
2026-03-30,LIN,495.85,503.63,494.85,499.26,497.6907710441,2458726,tiingo
2026-03-31,LIN,496.14,500.28,491.91,495.76,494.2017719281,2761449,tiingo
2026-04-01,LIN,492.82001,494.44,488.48999,493.82999,493.82999,2472400,twelve_data
2026-04-02,LIN,500.0,502.7,494.37,502.6,501.0202730577,2127736,tiingo
2026-04-06,LIN,503.66,503.66,497.27,499.47,497.9001109911,1488654,tiingo
2026-04-07,LIN,499.79,500.49,490.19,494.59,493.0354493665,1703808,tiingo
2026-04-08,LIN,488.0,500.87,482.76999,500.48001,500.48001,2544000,twelve_data
2026-04-09,LIN,499.46,507.175,497.525,503.3,501.7180728809,1918952,tiingo
2026-04-10,LIN,505.95001,506.32999,499.73001,503.14999,503.14999,1153000,twelve_data
2026-04-13,LIN,503.60999,509.23001,502.79001,508.87,508.87,2247600,twelve_data
2026-04-14,LIN,502.5,503.38,494.66,499.64999,499.64999,1956500,twelve_data
2026-04-15,LIN,496.47,499.64001,490.89001,497.94,497.94,1553000,twelve_data
2026-04-16,LIN,496.79999,500.70999,495.049988,499.22,499.22,1630800,twelve_data
2026-04-17,LIN,496.56,497.95999,488.0,492.23001,492.23001,3012400,twelve_data
2026-04-20,LIN,494.65,501.36,492.515,498.15,496.5842598959,1717553,tiingo
2026-04-21,LIN,495.57,498.0,492.32,494.84,493.284663589,1544461,tiingo
2026-04-22,LIN,496.46,501.23,493.935,494.62,493.0653550732,1554875,tiingo
2026-04-23,LIN,499.045,508.26,498.1,508.06,506.4631116786,1716359,tiingo
2026-04-24,LIN,507.22,510.64999,501.76001,510.29999,510.29999,1486800,twelve_data
2026-04-27,LIN,510.28,512.96002,506.51999,510.75,510.75,1773700,twelve_data
2026-04-28,LIN,513.0,515.63,509.0,510.29001,510.29001,2743200,twelve_data
2026-04-29,LIN,508.2,509.0,503.46,504.71,503.1236410962,1440021,tiingo
2026-04-30,LIN,501.98001,507.64999,499.66,501.14001,501.14001,3036800,twelve_data
2026-05-01,LIN,503.355,521.28,502.0,507.92,506.323551714,2578300,tiingo
2026-05-04,LIN,503.58,506.3,492.51,493.55,491.9987182006,2406595,tiingo
2026-05-05,LIN,494.59,503.20999,490.39999,500.29001,500.29001,1902800,twelve_data
2026-05-06,LIN,497.53,505.17,497.07,501.87,500.2925675277,2289311,tiingo
2026-05-07,LIN,500.93,503.74,493.51,493.85,492.2977752677,1937999,tiingo
2026-05-08,LIN,494.0,497.58,492.26,493.16,491.6099440134,1686284,tiingo
2026-05-11,LIN,493.91,506.21,493.85,504.4,502.8146154602,1769292,tiingo
2026-05-12,LIN,504.19,505.78,496.73999,503.87,503.87,1430400,twelve_data
2026-05-13,LIN,504.205,515.7525,503.68,513.26,511.6467675081,2359017,tiingo
2026-05-14,LIN,514.049988,514.78998,508.29001,511.64999,511.64999,1969000,twelve_data
2026-05-15,LIN,516.77,517.005,504.13,506.11,504.5192407426,2157285,tiingo
2026-05-18,LIN,506.42,514.13,504.65,510.86,509.2543109714,1881315,tiingo
2026-05-19,LIN,508.71,510.37,504.8,506.07,504.4793664669,2104892,tiingo
2026-05-20,LIN,500.29999,512.39001,499.97,506.63,506.63,2049700,twelve_data
2026-05-21,LIN,509.46,516.525,505.751,514.51,512.892838621,1655670,tiingo
2026-05-22,LIN,517.02,521.23,514.98,517.58,515.9531892741,1454181,tiingo
2026-05-26,LIN,517.85,519.075,512.69,514.97,513.3513927905,2099657,tiingo
2026-05-27,LIN,512.98,515.84,507.69,507.87,506.2737088695,1595136,tiingo
2026-05-28,LIN,507.84,508.25,498.57999,501.98001,501.98001,2266400,twelve_data
2026-05-29,LIN,500.0,502.53,495.3251,497.69,496.1257057264,4482086,tiingo
2026-06-01,LIN,496.15,498.34,488.88,497.41,495.8465857971,2507327,tiingo
2026-06-02,LIN,493.47,499.79001,490.44,495.91,495.91,3010900,twelve_data
2026-06-03,LIN,498.15,512.21,496.14,507.57,505.9746518024,2283553,tiingo
2026-06-04,LIN,508.61,512.16,504.51,507.45,507.45,2996018,tiingo
2026-06-05,LIN,512.29,517.62,507.02,507.9,507.9,2886197,tiingo
2026-06-08,LIN,507.13,510.27,499.9501,501.92,501.92,1890514,tiingo
2026-06-09,LIN,507.95,517.08,506.36,515.59,515.59,2956558,tiingo
2026-06-10,LIN,522.25,522.88843,504.965,509.16,509.16,2567176,twelve_data
2026-06-11,LIN,514.02,518.59,512.0001,515.44,515.44,2259494,tiingo
