date,symbol,open,high,low,close,adjusted_close,volume,source
2026-03-27,CTAS,167.98,168.785,165.6,165.71,165.2681328514,2689065,tiingo
2026-03-30,CTAS,167.11,170.305,166.25,168.66,168.2102666509,3084638,tiingo
2026-03-31,CTAS,169.44,169.975,166.23,169.14,168.6889867267,3685114,tiingo
2026-04-01,CTAS,167.8,172.68,167.55,172.04,171.5812538516,2962609,tiingo
2026-04-02,CTAS,170.58,175.27,170.24,174.34,173.8751208817,2387546,tiingo
2026-04-06,CTAS,173.43,174.97,171.555,171.69,171.2321871297,1697412,tiingo
2026-04-07,CTAS,172.03,172.46,168.99,170.28,169.8259469068,2484212,tiingo
2026-04-08,CTAS,171.57,176.785,171.57,174.59,174.1244542546,2474629,tiingo
2026-04-09,CTAS,173.28,174.32,172.151,174.15,173.6856275184,1795489,tiingo
2026-04-10,CTAS,173.985,175.65,173.165,174.93,174.4635476416,2351648,tiingo
2026-04-13,CTAS,174.93,176.39,173.62,175.68,175.2115477601,1869631,tiingo
2026-04-14,CTAS,175.68,176.64,174.81,176.14,175.6703211662,2061806,tiingo
2026-04-15,CTAS,175.955,177.28,174.83,176.46,175.9894678834,2253394,tiingo
2026-04-16,CTAS,176.49,178.74,176.435,177.52,177.0466413842,1754261,tiingo
2026-04-17,CTAS,179.33,180.7,177.5,179.17,178.6922416449,1619488,tiingo
2026-04-20,CTAS,178.46,180.235,177.67,178.69,178.2135215691,1681377,tiingo
2026-04-21,CTAS,177.9,179.168,175.2775,176.26,175.7900011851,1991036,tiingo
2026-04-22,CTAS,176.315,176.85,173.54,174.66,174.194267599,1405077,tiingo
2026-04-23,CTAS,174.23,178.245,174.0,177.62,177.1463747333,2310057,tiingo
2026-04-24,CTAS,176.05,177.0299,173.42,175.9,175.4309611282,1589931,tiingo
2026-04-27,CTAS,175.27,176.5205,173.61,174.04,173.5759208343,1771786,tiingo
2026-04-28,CTAS,174.76,175.73,172.24,174.22,173.7554408628,1798979,tiingo
2026-04-29,CTAS,173.21,174.37,170.705,173.95,173.4861608201,1601947,tiingo
2026-04-30,CTAS,173.7,175.43,173.125,174.71,174.2441342735,2808517,tiingo
2026-05-01,CTAS,175.91,176.86,169.3,169.61,169.1577334676,1574390,tiingo
2026-05-04,CTAS,168.725,169.26,165.73,166.89,166.4449863712,1730836,tiingo
2026-05-05,CTAS,166.89,170.2599,165.455,169.25,168.7986934108,1639466,tiingo
2026-05-06,CTAS,169.31,172.2125,168.71,169.36,168.9084000948,3358117,tiingo
2026-05-07,CTAS,168.74,171.89,168.055,170.04,169.5865868689,1837009,tiingo
2026-05-08,CTAS,170.04,171.03,166.77,166.97,166.5247730505,1565488,tiingo
2026-05-11,CTAS,166.78,167.1,163.45,164.67,164.2309060204,2055693,tiingo
2026-05-12,CTAS,166.22,167.77,164.67,165.42,164.9789061389,1986402,tiingo
2026-05-13,CTAS,164.17,165.64,161.16,163.55,163.1138925101,1873449,tiingo
2026-05-14,CTAS,163.74,166.085,163.66,165.95,165.5074928893,1691332,tiingo
2026-05-15,CTAS,167.48,169.46,166.26,168.31,168.31,2762923,tiingo
2026-05-18,CTAS,168.35,175.14,168.35,174.51,174.51,2192227,tiingo
2026-05-19,CTAS,174.29,176.0,171.76,172.2,172.2,1943188,tiingo
2026-05-20,CTAS,171.39,171.67,169.3,171.36,171.36,1704543,tiingo
2026-05-21,CTAS,171.26,174.19,169.79,172.36,172.36,1863765,tiingo
2026-05-22,CTAS,172.31,174.99,171.505,172.93,172.93,1338510,tiingo
2026-05-26,CTAS,172.38,172.72,170.23,171.09,171.09,1384296,tiingo
2026-05-27,CTAS,171.09,172.79,168.66,169.86,169.86,2775262,tiingo
2026-05-28,CTAS,169.09,173.835,168.71,173.06,173.06,2147526,tiingo
2026-05-29,CTAS,171.6,173.0,170.32,171.26,171.26,4257452,tiingo
2026-06-01,CTAS,170.75,174.25,169.65,172.9,172.9,1904438,tiingo
2026-06-02,CTAS,171.09,173.61,168.34,173.31,173.31,2775540,tiingo
2026-06-03,CTAS,172.12,174.81,171.945,174.72,174.72,1934717,tiingo
2026-06-04,CTAS,178.75,180.44,177.72,179.96,179.96,2498653,tiingo
2026-06-05,CTAS,181.46,182.73,179.19,179.85,179.85,2508744,tiingo
