date,symbol,open,high,low,close,adjusted_close,volume,source
2026-04-27,LRCX,267.76001,268.82999,256.31,259.47,259.47,8095400,twelve_data
2026-04-28,LRCX,251.98,253.7,243.039993,251.23,251.23,11499500,twelve_data
2026-04-29,LRCX,253.17,253.955,241.6,248.75,248.75,9585252,tiingo
2026-04-30,LRCX,252.39,258.57999,248.66,257.85999,257.85999,10381100,twelve_data
2026-05-01,LRCX,255.14,260.44,250.12,256.72,256.72,8094464,tiingo
2026-05-04,LRCX,256.685,263.08,254.95,258.57,258.57,6497388,tiingo
2026-05-05,LRCX,266.64001,280.0,266.64001,275.79999,275.79999,11884000,twelve_data
2026-05-06,LRCX,287.0,297.87,285.85,297.17,297.17,14788646,tiingo
2026-05-07,LRCX,297.03,297.995,283.14,286.52,286.52,9704518,tiingo
2026-05-08,LRCX,295.715,297.42,287.52,294.05,294.05,8996650,tiingo
2026-05-11,LRCX,292.51,300.0,292.51,296.05,296.05,9149989,tiingo
2026-05-12,LRCX,287.22,290.35001,277.76999,289.23999,289.23999,9341800,twelve_data
2026-05-13,LRCX,295.27,298.98,287.18,295.44,295.44,8633086,tiingo
2026-05-14,LRCX,296.32999,302.0,293.01001,299.14999,299.14999,6404900,twelve_data
2026-05-15,LRCX,289.44,289.44,276.48,284.72,284.72,9643209,tiingo
2026-05-18,LRCX,292.74,294.56,273.08,277.96,277.96,8562157,tiingo
2026-05-19,LRCX,267.95,278.73,263.71,273.38,273.38,8308623,tiingo
2026-05-20,LRCX,279.57999,293.63,277.51999,292.089996,292.089996,8574200,twelve_data
2026-05-21,LRCX,292.665,303.18,291.8,302.24,302.24,9162399,tiingo
2026-05-22,LRCX,305.725,309.98,303.18,305.35,305.35,7859187,tiingo
2026-05-26,LRCX,314.765,323.98,309.65,322.68,322.68,9770815,tiingo
2026-05-27,LRCX,331.665,333.33,314.28,318.93,318.93,8824610,tiingo
2026-05-28,LRCX,317.45001,322.64001,308.73999,318.0,318.0,8402800,twelve_data
2026-05-29,LRCX,322.0,324.25,316.811,318.18,318.18,10872171,tiingo
2026-06-01,LRCX,309.27,320.83,307.035,317.12,317.12,8052836,tiingo
2026-06-02,LRCX,324.42001,335.54999,320.85999,334.41,334.41,8632400,twelve_data
2026-06-03,LRCX,335.05,346.19,332.13,343.71,343.71,8630883,tiingo
2026-06-04,LRCX,329.75,342.37,324.70999,336.41,336.41,8277000,twelve_data
2026-06-05,LRCX,320.37,323.42001,302.73999,303.28,303.28,13309000,twelve_data
2026-06-08,LRCX,318.545,330.68,315.0,324.45,324.45,11465093,tiingo
2026-06-09,LRCX,335.5,349.09,306.01,327.16,327.16,14466754,tiingo
2026-06-10,LRCX,323.29001,348.1611,318.94501,321.79999,321.79999,13392569,twelve_data
