date,symbol,open,high,low,close,adjusted_close,volume,source
2025-11-07,ADP,253.76,255.38,251.62,254.16,250.5043017902,2442088,tiingo
2025-11-10,ADP,253.3,255.77,251.18,254.06,250.4057401354,1735725,tiingo
2025-11-11,ADP,254.61,256.1016,253.27,255.2,251.5293429999,1413516,tiingo
2025-11-12,ADP,255.21,256.33,253.49,254.55,250.8886922438,1772059,tiingo
2025-11-13,ADP,252.85,255.04,250.65,254.61,250.9478292367,1980838,tiingo
2025-11-14,ADP,254.61,255.72,251.22,253.09,249.449692084,1720198,tiingo
2025-11-17,ADP,252.81,253.56,250.35,250.9,247.2911918443,1761384,tiingo
2025-11-18,ADP,251.02,251.46,247.21,249.69,246.0985958215,2031686,tiingo
2025-11-19,ADP,250.26,251.35,247.1835,250.41,246.8082397359,2170484,tiingo
2025-11-20,ADP,251.81,251.93,247.77,249.06,245.4776573964,2034422,tiingo
2025-11-21,ADP,249.78,254.46,249.06,253.12,249.4792605805,2003291,tiingo
2025-11-24,ADP,252.62,252.79,248.33,250.1,246.5026986061,3502596,tiingo
2025-11-25,ADP,251.0,260.0,250.66,256.31,252.623377368,2670364,tiingo
2025-11-26,ADP,256.98,257.4,254.06,254.33,250.6718566033,1711786,tiingo
2025-11-28,ADP,255.29,256.36,253.7,255.3,251.6279046547,975344,tiingo
2025-12-01,ADP,254.0,257.9,253.2,255.84,252.1601375905,2861057,tiingo
2025-12-02,ADP,256.65,258.105,254.46,257.18,253.4808637645,3423094,tiingo
2025-12-03,ADP,256.5,260.54,256.5,260.22,256.4771380699,2367407,tiingo
2025-12-04,ADP,261.46,262.3,258.35,259.4,255.6689325007,2594225,tiingo
2025-12-05,ADP,259.4,262.76,259.34,261.63,257.8668574023,2756599,tiingo
2025-12-08,ADP,260.86,261.115,257.58,258.69,254.9691447517,2580410,tiingo
2025-12-09,ADP,259.09,260.99,257.99,258.23,254.5157611397,1712268,tiingo
2025-12-10,ADP,257.36,260.05,256.83,259.34,255.6097955078,2449979,tiingo
2025-12-11,ADP,259.59,264.99,259.3518,264.69,260.8828440386,1634809,tiingo
2025-12-12,ADP,264.05,266.35,263.74,266.1,263.9481115022,2079242,tiingo
2025-12-15,ADP,266.33,267.85,264.57,264.95,262.8074112834,2958004,tiingo
2025-12-16,ADP,261.78,263.7999,259.57,262.17,260.0498924936,3359208,tiingo
2025-12-17,ADP,261.28,266.42,261.0,265.47,263.323206165,2511269,tiingo
2025-12-18,ADP,263.13,265.25,260.76,260.97,258.8595966131,3508688,tiingo
2025-12-19,ADP,260.32,261.0,257.04,257.94,255.8540995148,7868523,tiingo
2025-12-22,ADP,257.94,261.49,257.615,259.74,257.6395433356,2075749,tiingo
2025-12-23,ADP,260.27,260.37,256.59,257.005,254.9266606412,1875884,tiingo
2025-12-24,ADP,256.52,259.0,255.3,258.1,256.0128056322,622119,tiingo
2025-12-26,ADP,257.865,259.05,257.4,258.84,256.7468214252,1230478,tiingo
2025-12-29,ADP,259.15,260.83,258.41,259.61,257.5105946152,1703325,tiingo
2025-12-30,ADP,258.62,260.66,258.56,259.53,257.4312415565,1004300,tiingo
2025-12-31,ADP,258.98,259.5,257.09,257.23,255.1498411188,1760284,tiingo
2026-01-02,ADP,257.03,257.665,251.65,252.88,250.835018552,2026336,tiingo
2026-01-05,ADP,252.69,259.14,251.96,257.32,255.2391133099,2102893,tiingo
2026-01-06,ADP,255.77,262.1,255.47,261.12,259.0083835981,2063884,tiingo
2026-01-07,ADP,261.95,262.48,259.3,261.26,259.1472514509,1479233,tiingo
2026-01-08,ADP,260.25,267.025,259.6,265.67,263.5215888117,1988730,tiingo
2026-01-09,ADP,265.55,268.08,264.66,266.02,263.8687584435,1687591,tiingo
2026-01-12,ADP,264.8,266.0299,261.97,262.8,260.6747978308,1495087,tiingo
2026-01-13,ADP,262.29,263.22,256.72,257.07,254.9911350014,1802994,tiingo
2026-01-14,ADP,256.64,259.04,256.19,258.5,256.4095709257,1894757,tiingo
2026-01-15,ADP,261.14,263.58,259.13,260.2,258.0958234231,2054067,tiingo
2026-01-16,ADP,260.02,261.09,257.571,260.44,258.3338825992,2880309,tiingo
2026-01-20,ADP,258.46,259.895,254.19,255.1,253.0370659309,2163911,tiingo
2026-01-21,ADP,255.43,259.29,254.5,256.99,254.9117819427,2540638,tiingo
2026-01-22,ADP,257.2,260.06,256.53,259.86,257.7585729236,2002099,tiingo
2026-01-23,ADP,258.13,260.65,256.88,257.87,255.7846655884,2114594,tiingo
2026-01-26,ADP,258.43,260.24,256.22,258.17,256.0822395586,2043498,tiingo
2026-01-27,ADP,256.78,257.455,253.44,254.51,252.451837123,3475193,tiingo
2026-01-28,ADP,249.65,255.73,248.3,250.69,248.6627285701,4089420,tiingo
2026-01-29,ADP,249.39,252.43,244.44,245.97,243.9808981067,3533799,tiingo
2026-01-30,ADP,245.065,247.0,243.68,246.82,244.8240243554,3568356,tiingo
2026-02-02,ADP,246.6,250.0,244.64,247.56,245.5580401484,2024603,tiingo
2026-02-03,ADP,244.145,244.29,234.81,235.08,233.1789629912,4374991,tiingo
2026-02-04,ADP,235.5,237.885,230.78,234.67,232.7722785653,4159278,tiingo
2026-02-05,ADP,236.575,238.88,232.41,233.99,232.0977775664,2797785,tiingo
2026-02-06,ADP,234.18,235.69,230.275,231.36,229.4890457616,3223418,tiingo
