date,symbol,open,high,low,close,adjusted_close,volume,source
2025-12-01,PYPL,62.05,63.21,61.83,62.58,62.1894926941,10923269,tiingo
2025-12-02,PYPL,62.92,63.835,62.15,62.9,62.5074958527,10834127,tiingo
2025-12-03,PYPL,62.85,63.9298,60.41,61.24,60.8578544677,24402802,tiingo
2025-12-04,PYPL,60.5,62.1,60.385,61.73,61.3447968042,15994272,tiingo
2025-12-05,PYPL,61.67,62.94,61.48,62.28,61.891364733,11152857,tiingo
2025-12-08,PYPL,62.425,62.51,60.99,61.12,60.7386032832,12456969,tiingo
2025-12-09,PYPL,60.75,61.5,60.49,60.78,60.4007249273,12998085,tiingo
2025-12-10,PYPL,60.49,61.4758,60.1601,61.16,60.778353678,19985108,tiingo
2025-12-11,PYPL,60.075,61.79,59.85,61.69,61.3050464094,14023792,tiingo
2025-12-12,PYPL,61.08,62.15,61.0,61.66,61.2752336133,15963998,tiingo
2025-12-15,PYPL,61.96,62.82,60.625,60.74,60.3609745324,18187549,tiingo
2025-12-16,PYPL,61.69,62.146,60.95,61.33,60.947292856,17316750,tiingo
2025-12-17,PYPL,61.39,62.41,60.13,60.18,59.804469005,16357832,tiingo
2025-12-18,PYPL,59.59,60.32,58.915,59.44,59.0690867008,23734498,tiingo
2025-12-19,PYPL,58.92,60.115,58.8001,59.81,59.4367778529,31927472,tiingo
2025-12-22,PYPL,59.96,60.545,59.76,59.86,59.4864658464,13976104,tiingo
2025-12-23,PYPL,59.83,60.07,58.94,59.41,59.0392739047,12153643,tiingo
2025-12-24,PYPL,59.332,60.145,59.31,60.04,59.6653426231,5491670,tiingo
2025-12-26,PYPL,60.0,60.11,59.535,59.97,59.5957794322,7537808,tiingo
2025-12-29,PYPL,59.85,60.14,59.125,59.49,59.1187746944,12910143,tiingo
2025-12-30,PYPL,59.46,59.6,59.08,59.1,58.7312083449,11277868,tiingo
2025-12-31,PYPL,59.03,59.04,58.34,58.38,58.0157012381,13027336,tiingo
2026-01-02,PYPL,58.67,58.7997,57.65,58.14,57.7771988692,14693106,tiingo
2026-01-05,PYPL,58.01,60.105,57.9,59.29,58.9200227203,17115850,tiingo
2026-01-06,PYPL,59.27,59.935,58.98,59.81,59.4367778529,11110784,tiingo
2026-01-07,PYPL,59.865,60.135,58.255,58.51,58.1448900213,18044320,tiingo
2026-01-08,PYPL,58.02,59.0,57.77,58.27,57.9063876524,13105229,tiingo
2026-01-09,PYPL,58.8,58.86,57.28,57.66,57.3001941314,15061493,tiingo
2026-01-12,PYPL,57.61,57.78,56.7601,57.29,56.9325029793,19898885,tiingo
2026-01-13,PYPL,57.21,57.3,56.275,56.56,56.2070582739,15900465,tiingo
2026-01-14,PYPL,56.4,57.79,56.27,57.66,57.3001941314,16039859,tiingo
2026-01-15,PYPL,57.74,57.862,56.6,56.74,56.3859350506,16405316,tiingo
2026-01-16,PYPL,56.79,56.97,56.24,56.89,56.5349990311,15116896,tiingo
2026-01-20,PYPL,55.58,56.0773,55.015,55.08,54.7362936656,19619789,tiingo
2026-01-21,PYPL,55.52,56.33,55.095,55.89,55.5412391607,15117021,tiingo
2026-01-22,PYPL,56.59,57.55,56.55,57.15,56.7933765975,14540663,tiingo
2026-01-23,PYPL,56.83,56.985,56.41,56.62,56.2666838661,8758941,tiingo
2026-01-26,PYPL,56.57,57.12,56.495,56.6,56.2468086687,9971447,tiingo
2026-01-27,PYPL,56.5,56.63,55.205,55.51,55.1636104099,14189284,tiingo
2026-01-28,PYPL,55.01,55.49,53.645,54.08,53.7425337951,19222688,tiingo
2026-01-29,PYPL,54.12,54.17,52.53,53.11,52.7785867208,19463495,tiingo
2026-01-30,PYPL,52.44,52.95,52.06,52.69,52.3612075752,18607755,tiingo
2026-02-02,PYPL,52.5,53.44,52.322,52.33,52.0034540218,27452896,tiingo
2026-02-03,PYPL,42.885,43.7,41.43,41.7,41.4397865987,140819146,tiingo
2026-02-04,PYPL,41.6,41.84,39.96,41.03,40.7739674855,58018030,tiingo
2026-02-05,PYPL,40.6,41.01,38.88,39.9,39.6510188318,42842781,tiingo
2026-02-06,PYPL,40.25,40.61,39.38,40.42,40.1677739645,34921699,tiingo
2026-02-09,PYPL,40.21,41.27,39.81,41.15,40.8932186699,26034261,tiingo
2026-02-10,PYPL,40.75,42.3499,40.75,41.49,41.2310970259,22787720,tiingo
2026-02-11,PYPL,41.5,41.62,40.01,40.46,40.2075243593,21538879,tiingo
2026-02-12,PYPL,40.285,40.285,38.46,39.08,38.836135738,28004849,tiingo
2026-02-13,PYPL,39.24,40.37,39.0885,40.29,40.0385851813,25092438,tiingo
2026-02-17,PYPL,40.5,41.6,40.37,40.81,40.5553403139,20342516,tiingo
2026-02-18,PYPL,40.77,41.76,40.59,41.45,41.1913466311,17925482,tiingo
2026-02-19,PYPL,41.105,41.79,40.85,41.73,41.4695993948,24646916,tiingo
2026-02-20,PYPL,41.575,42.81,41.5125,41.65,41.3900986051,23174044,tiingo
2026-02-23,PYPL,41.045,45.69,40.525,44.05,43.7751222943,75619461,tiingo
2026-02-24,PYPL,43.495,48.0,43.03,47.02,46.7265891096,58557165,tiingo
2026-02-25,PYPL,47.38,48.5,46.445,47.32,47.0247170707,42794074,tiingo
2026-02-26,PYPL,47.5,47.73,44.495,45.53,45.2458869026,48091825,tiingo
2026-02-27,PYPL,45.81,46.42,45.42,46.21,45.9216436145,23641210,tiingo
2026-03-02,PYPL,44.82,45.955,44.64,45.63,45.3452628896,17355253,tiingo
2026-03-03,PYPL,44.73,46.96,44.66,46.38,46.0905827925,22406432,tiingo
2026-03-04,PYPL,46.05,47.33,45.93,46.75,46.5974003264,14612788,tiingo
2026-03-05,PYPL,46.485,47.915,46.485,47.64,47.4844952203,18317736,tiingo
