date,symbol,open,high,low,close,adjusted_close,volume,source
2025-11-26,MSFT,486.31,488.31,481.2,485.5,483.3442253675,25709079,tiingo
2025-11-28,MSFT,487.595,492.63,486.65,492.01,489.825318894,14386730,tiingo
2025-12-01,MSFT,488.435,489.8599,484.6475,486.74,484.5787193725,23963993,tiingo
2025-12-02,MSFT,486.715,493.4999,486.32,490.0,487.8242439342,19562722,tiingo
2025-12-03,MSFT,476.32,484.24,475.2,477.73,475.6087266422,34615102,tiingo
2025-12-04,MSFT,479.76,481.322,476.49,480.84,478.7049172517,22318155,tiingo
2025-12-05,MSFT,482.515,483.4,478.8801,483.16,481.0146157127,22608710,tiingo
2025-12-08,MSFT,484.885,492.3,484.38,491.02,488.8397148093,20668450,tiingo
2025-12-09,MSFT,489.1,492.12,488.5001,492.02,489.8352744908,14092776,tiingo
2025-12-10,MSFT,484.03,484.25,475.08,478.56,476.4350411779,35756229,tiingo
2025-12-11,MSFT,476.63,486.03,475.86,483.47,481.323239214,24669180,tiingo
2025-12-12,MSFT,479.82,482.45,476.34,478.53,476.4051743874,21248102,tiingo
2025-12-15,MSFT,480.1,480.7205,472.52,474.82,472.7116479691,23727694,tiingo
2025-12-16,MSFT,471.905,477.89,470.88,476.39,474.274676669,20705560,tiingo
2025-12-17,MSFT,476.905,480.0,475.0,476.12,474.005875555,24527176,tiingo
2025-12-18,MSFT,478.19,489.6,477.89,483.98,481.8309746516,28573545,tiingo
2025-12-19,MSFT,487.36,487.85,482.49,485.92,483.7623604337,70836105,tiingo
2025-12-22,MSFT,486.12,488.73,482.69,484.92,482.7668007522,16963019,tiingo
2025-12-23,MSFT,484.98,487.83,484.74,486.85,484.6882309375,14683582,tiingo
2025-12-24,MSFT,485.68,489.1625,484.83,488.02,485.8530357648,5855880,tiingo
2025-12-26,MSFT,486.705,488.12,485.96,487.71,485.5444122636,8842175,tiingo
2025-12-29,MSFT,484.855,488.35,484.18,487.1,484.9371208579,10893408,tiingo
2025-12-30,MSFT,485.93,489.68,485.5,487.48,485.3154335368,13944512,tiingo
2025-12-31,MSFT,487.84,488.14,483.3,483.62,481.4725731662,15601554,tiingo
2026-01-02,MSFT,484.385,484.66,470.16,472.94,470.8399957678,25571567,tiingo
2026-01-05,MSFT,474.055,476.07,469.5,472.85,470.7503953965,25250260,tiingo
2026-01-06,MSFT,473.8,478.7367,469.75,478.51,476.3852631938,23037665,tiingo
2026-01-07,MSFT,479.755,489.7,477.95,483.47,481.323239214,25564196,tiingo
2026-01-08,MSFT,481.24,482.66,475.86,478.11,475.9870393212,18162616,tiingo
2026-01-09,MSFT,474.06,479.82,472.2001,479.28,477.1518441485,18491036,tiingo
2026-01-12,MSFT,476.67,480.99,475.6803,477.18,475.0611688174,23519895,tiingo
2026-01-13,MSFT,474.675,475.7799,465.95,470.67,468.5800752908,28545800,tiingo
2026-01-14,MSFT,466.46,468.2,457.17,459.38,457.3402064867,28184302,tiingo
2026-01-15,MSFT,464.12,464.25,455.9,456.66,454.632284153,23225839,tiingo
2026-01-16,MSFT,457.83,463.19,456.48,459.86,457.8180751338,34246650,tiingo
2026-01-20,MSFT,451.215,456.8,449.28,454.52,452.5017864346,25973898,tiingo
2026-01-21,MSFT,452.595,452.69,438.68,444.11,442.1380101502,37980510,tiingo
2026-01-22,MSFT,447.62,452.84,444.7,451.14,449.1367947112,25349378,tiingo
2026-01-23,MSFT,451.87,471.1,450.53,465.95,463.8810335942,38000159,tiingo
2026-01-26,MSFT,465.305,474.25,462.0,470.28,468.191807015,29291235,tiingo
2026-01-27,MSFT,473.7,482.87,473.16,480.58,478.4460717345,29088664,tiingo
2026-01-28,MSFT,483.21,483.74,478.0,481.63,479.4914094001,36875403,tiingo
2026-01-29,MSFT,439.99,442.5,421.02,433.5,431.5751219295,128855323,tiingo
2026-01-30,MSFT,439.17,439.6,426.45,430.29,428.3793753519,58566819,tiingo
2026-02-02,MSFT,430.235,430.736,422.25,423.37,421.490102356,42219858,tiingo
2026-02-03,MSFT,422.01,422.05,408.56,411.21,409.3840966289,60076532,tiingo
2026-02-04,MSFT,411.0,419.8,409.24,414.19,412.3508644798,45012374,tiingo
2026-02-05,MSFT,407.44,408.3,392.32,393.67,391.9219798155,66289247,tiingo
2026-02-06,MSFT,399.165,401.79,392.92,401.14,399.3588106363,53515311,tiingo
2026-02-09,MSFT,404.85,414.89,400.87,413.6,411.7634842677,45480526,tiingo
2026-02-10,MSFT,419.62,423.68,412.7,413.27,411.4349495728,44857850,tiingo
2026-02-11,MSFT,416.175,416.46,401.01,404.37,402.5744684075,42491012,tiingo
2026-02-12,MSFT,405.0,406.2,398.01,401.84,400.0557024133,40802362,tiingo
2026-02-13,MSFT,404.45,405.54,398.05,401.32,399.5380113789,34091553,tiingo
2026-02-17,MSFT,399.22,400.52,394.525,396.86,395.0978151994,32078794,tiingo
2026-02-18,MSFT,398.13,402.56,396.32,399.6,397.8256487267,23223417,tiingo
2026-02-19,MSFT,400.69,404.43,396.67,398.46,397.59667,28234001,tiingo
2026-02-20,MSFT,396.11,400.1159,395.16,397.23,396.369335,34015249,tiingo
2026-02-23,MSFT,395.0,395.36,383.1,384.47,383.6369816667,43238273,tiingo
2026-02-24,MSFT,384.14,389.36,381.71,389.0,388.1571666667,33884653,tiingo
2026-02-25,MSFT,390.525,401.47,390.16,400.6,399.7320333333,43625483,tiingo
2026-02-26,MSFT,404.71,407.49,398.74,401.72,400.8496066667,34405869,tiingo
2026-02-27,MSFT,390.88,396.82,389.88,392.74,391.8890633333,51367196,tiingo
2026-03-02,MSFT,392.855,401.19,390.63,398.55,397.686475,35474907,tiingo
2026-03-03,MSFT,393.14,406.7,392.67,403.93,403.0548183333,38199209,tiingo
2026-03-04,MSFT,401.265,411.0326,400.31,405.2,404.3220666667,35807990,tiingo
2026-03-05,MSFT,404.42,411.61,404.4,410.68,409.7901933333,39001315,tiingo
2026-03-06,MSFT,409.2,413.05,408.5101,408.96,408.07392,31123859,tiingo
2026-03-09,MSFT,404.915,410.21,403.5,409.41,408.522945,30131854,tiingo
2026-03-10,MSFT,410.03,410.2,402.93,405.76,404.8808533333,31706375,tiingo
2026-03-11,MSFT,405.57,409.01,401.59,404.88,404.00276,25512139,tiingo
2026-03-12,MSFT,404.63,406.12,401.71,401.86,400.9893033333,27263886,tiingo
2026-03-13,MSFT,401.0,404.8,394.25,395.55,394.692975,26848000,tiingo
2026-03-16,MSFT,398.07,400.63,394.79,399.95,399.0834416667,27733721,tiingo
2026-03-17,MSFT,400.27,404.4,397.745,399.41,398.5446116667,26228279,tiingo
2026-03-18,MSFT,397.125,398.0,391.0,391.79,390.9411216667,25908484,tiingo
2026-03-19,MSFT,390.1,392.49,387.06,389.02,388.1771233333,25138772,tiingo
2026-03-20,MSFT,386.79,387.0,380.12,381.87,381.042615,50853154,tiingo
2026-03-23,MSFT,383.9,387.21,381.68,383.0,382.1701666667,29680059,tiingo
2026-03-24,MSFT,382.36,382.47,371.85,372.74,371.9323966667,42733625,tiingo
2026-03-25,MSFT,376.92,377.06,369.63,371.04,370.23608,31181163,tiingo
2026-03-26,MSFT,370.815,374.7199,365.19,365.97,365.177065,36836574,tiingo
2026-03-27,MSFT,361.9,362.45,356.51,356.77,355.9969983333,37883400,tiingo
2026-03-30,MSFT,361.895,365.36,356.28,358.96,358.1822533333,44797002,tiingo
2026-03-31,MSFT,364.55,372.9,363.07,370.17,369.367965,45244365,tiingo
2026-04-01,MSFT,373.49,373.99,368.2,369.37,368.5696983333,29417206,tiingo
2026-04-02,MSFT,367.205,373.64,364.15,373.46,372.6508366667,24099067,tiingo
2026-04-06,MSFT,373.49,373.73,369.5014,372.88,372.0720933333,16146572,tiingo
2026-04-07,MSFT,370.34,372.45,366.56,372.29,371.4833716667,21443349,tiingo
2026-04-08,MSFT,384.98,385.0,371.41,374.33,373.5189516667,33064818,tiingo
2026-04-09,MSFT,372.5,373.5,367.05,373.07,372.2616816667,30435297,tiingo
2026-04-10,MSFT,372.98,375.64,370.03,370.87,370.0664483333,28111128,tiingo
2026-04-13,MSFT,373.605,384.54,371.02,384.37,383.5371983333,35745781,tiingo
2026-04-14,MSFT,387.915,394.69,386.52,393.11,392.2582616667,37504486,tiingo
2026-04-15,MSFT,398.0,414.3699,396.73,411.22,410.3290233333,45063389,tiingo
2026-04-16,MSFT,419.86,420.82,412.14,420.26,419.3494366667,41642361,tiingo
2026-04-17,MSFT,424.82,431.58,420.69,422.79,421.873955,48568190,tiingo
2026-04-20,MSFT,421.145,423.33,416.3,418.07,417.1641816667,27582237,tiingo
2026-04-21,MSFT,420.24,427.18,417.2,424.16,423.2409866667,32048495,tiingo
2026-04-22,MSFT,426.185,433.7,423.67,432.92,431.9820066667,29378173,tiingo
2026-04-23,MSFT,419.885,423.66,411.4101,415.75,414.8492083333,38307959,tiingo
2026-04-24,MSFT,416.97,424.95,415.8,424.62,423.69999,27457404,tiingo
2026-04-27,MSFT,422.375,427.11,417.0701,424.82,423.8995566667,30867303,tiingo
2026-04-28,MSFT,424.57,429.92,421.9,429.25,428.3199583333,30438087,tiingo
2026-04-29,MSFT,424.575,426.82,420.29,424.46,423.5403366667,38288316,tiingo
2026-04-30,MSFT,410.81,414.42,398.01,407.78,406.8964766667,70909408,tiingo
2026-05-01,MSFT,412.8,417.11,410.435,414.44,413.5420466667,31372361,tiingo
2026-05-04,MSFT,411.54,420.78,410.8,413.62,412.7238233333,28066528,tiingo
2026-05-05,MSFT,415.32,416.7799,408.8,411.38,410.4886766667,25700891,tiingo
2026-05-06,MSFT,408.0,418.4228,405.11,413.96,413.0630866667,30285898,tiingo
2026-05-07,MSFT,420.11,427.98,418.76,420.77,419.8583316667,34942445,tiingo
2026-05-08,MSFT,417.385,418.63,414.0,415.12,414.2205733333,33383790,tiingo
2026-05-11,MSFT,407.87,412.69,405.5,412.66,411.7659033333,35657943,tiingo
2026-05-12,MSFT,414.48,415.5,406.64,407.77,406.8864983333,38594221,tiingo
2026-05-13,MSFT,403.2,406.31,401.03,405.21,404.332045,29667073,tiingo
2026-05-14,MSFT,404.48,411.84,400.88,409.43,408.5429016667,27077542,tiingo
2026-05-15,MSFT,414.27,428.17,412.91,421.92,421.00584,50771160,tiingo
2026-05-18,MSFT,416.62,425.12,415.61,423.54,422.62233,32564130,tiingo
2026-05-19,MSFT,429.9,432.7,416.49,417.42,416.51559,33018678,tiingo
2026-05-20,MSFT,414.165,422.1,411.3001,421.06,420.1477033333,27655979,tiingo
