date,symbol,open,high,low,close,adjusted_close,volume,source
2026-03-11,LITE,651.070007,675.58002,637.01001,672.0,672.0,4080600,twelve_data
2026-03-12,LITE,643.54498,664.995,616.039978,616.090027,616.090027,4922500,twelve_data
2026-03-13,LITE,634.81,639.56,611.080017,622.5,622.5,3849700,twelve_data
2026-03-16,LITE,656.0,672.98999,607.27002,624.84003,624.84003,5036600,twelve_data
2026-03-17,LITE,597.0,669.90002,573.72998,649.56,649.56,9003700,twelve_data
2026-03-18,LITE,709.15002,743.85999,696.0,700.81,700.81,9636400,twelve_data
2026-03-19,LITE,678.98499,775.0,670.0,772.13,772.13,7567000,twelve_data
2026-03-20,LITE,785.48999,787.45001,680.65997,706.34998,706.34998,22868800,twelve_data
2026-03-23,LITE,742.745,766.0,710.030029,728.95001,728.95001,7352900,twelve_data
2026-03-24,LITE,728.84998,803.58002,728.84998,801.98999,801.98999,6993700,twelve_data
2026-03-25,LITE,795.5,808.8,763.11,777.17,777.17,4969358,tiingo
2026-03-26,LITE,744.85,753.66,687.5801,688.8,688.8,6305625,tiingo
2026-03-27,LITE,706.40997,732.83002,692.33002,702.72998,702.72998,5275100,twelve_data
2026-03-30,LITE,725.79999,735.0,642.37,654.78998,654.78998,7436400,twelve_data
2026-03-31,LITE,679.0,703.43041,649.5001,702.76,702.76,6115881,tiingo
2026-04-01,LITE,734.875,784.89398,732.0,764.65002,764.65002,6911900,twelve_data
2026-04-02,LITE,708.58502,827.56,707.83502,826.88,826.88,7886200,twelve_data
2026-04-06,LITE,828.47998,836.90997,767.01001,772.28003,772.28003,5809700,twelve_data
2026-04-07,LITE,778.82001,816.91998,770.0,815.75,815.75,5486600,twelve_data
2026-04-08,LITE,877.41498,901.29999,842.0,896.02002,896.02002,7025400,twelve_data
2026-04-09,LITE,912.0,960.0,871.72998,894.13,894.13,7034600,twelve_data
2026-04-10,LITE,908.085022,931.75,863.0,897.29999,897.29999,7136100,twelve_data
2026-04-13,LITE,889.0,905.90002,841.049988,871.17999,871.17999,6558600,twelve_data
2026-04-14,LITE,901.15002,904.98999,836.0,852.78998,852.78998,5461900,twelve_data
2026-04-15,LITE,856.88501,859.48999,800.56,824.01001,824.01001,5994400,twelve_data
2026-04-16,LITE,825.012024,903.0,820.15997,891.21997,891.21997,6115700,twelve_data
2026-04-17,LITE,912.0,912.0,865.02,894.07,894.07,4343934,tiingo
2026-04-20,LITE,889.5,906.20001,861.96997,895.10999,895.10999,3337500,twelve_data
2026-04-21,LITE,900.0,925.5,832.17999,836.91998,836.91998,5725500,twelve_data
2026-04-22,LITE,849.84998,874.16998,818.0,873.59998,873.59998,4635200,twelve_data
2026-04-23,LITE,854.0,881.84998,831.91498,846.89001,846.89001,3756400,twelve_data
2026-04-24,LITE,837.02002,896.10999,829.13,881.64001,881.64001,4205800,twelve_data
2026-04-27,LITE,855.745,867.85498,811.45001,859.67999,859.67999,5289700,twelve_data
2026-04-28,LITE,813.73999,842.0,780.47998,791.37,791.37,5547700,twelve_data
2026-04-29,LITE,821.11,887.9,814.1885,858.32,858.32,6179936,tiingo
2026-04-30,LITE,895.16998,921.37,856.0,902.32001,902.32001,6148500,twelve_data
2026-05-01,LITE,913.0,985.13,905.70001,949.92999,949.92999,4774700,twelve_data
2026-05-04,LITE,986.88,1004.94,952.0,976.17999,976.17999,5445800,twelve_data
2026-05-05,LITE,975.825,1021.0,966.06,994.56,994.56,6588139,tiingo
2026-05-06,LITE,996.0,1013.5,902.01,944.28,944.28,9902076,tiingo
2026-05-07,LITE,915.97498,918.02002,854.62,892.58002,892.58002,7268200,twelve_data
2026-05-08,LITE,917.0,934.91998,866.0,903.79999,903.79999,6727600,twelve_data
2026-05-11,LITE,949.71503,1073.32996,949.45001,1053.089966,1053.089966,9550900,twelve_data
2026-05-12,LITE,1018.22998,1085.68005,937.64001,992.37,992.37,7562700,twelve_data
2026-05-13,LITE,1051.58496,1062.099976,998.20001,1030.37,1030.37,4398500,twelve_data
2026-05-14,LITE,1002.0,1024.84998,983.02002,1001.81,1001.81,3557100,twelve_data
2026-05-15,LITE,941.59998,987.84998,923.0,970.70001,970.70001,10141800,twelve_data
2026-05-18,LITE,953.295,954.26,857.0,884.98,884.98,7197455,tiingo
2026-05-19,LITE,873.16998,910.0,845.0,890.090027,890.090027,5025800,twelve_data
2026-05-20,LITE,917.01,929.26,856.23,868.07,868.07,5119678,tiingo
2026-05-21,LITE,869.79999,977.27002,859.0,964.5,964.5,5781900,twelve_data
2026-05-22,LITE,965.15,971.05,934.85,946.9,946.9,3076887,tiingo
2026-05-26,LITE,963.01001,963.01001,903.02002,910.81,910.81,5212200,twelve_data
2026-05-27,LITE,901.54999,915.0,858.0,902.31,902.31,4236000,twelve_data
2026-05-28,LITE,936.70001,948.48999,854.52002,860.62,860.62,6128600,twelve_data
2026-05-29,LITE,860.67999,869.0,822.5,854.96002,854.96002,6364000,twelve_data
2026-06-01,LITE,825.25,931.85,806.62,905.0,905.0,7932745,tiingo
2026-06-02,LITE,935.13,1035.0,935.012,1029.15,1029.15,8154611,tiingo
2026-06-03,LITE,1029.075,1049.53,932.5,938.0,938.0,6202151,tiingo
2026-06-04,LITE,900.1,955.4768,864.2001,945.08,945.08,6060883,tiingo
2026-06-05,LITE,912.62,974.0,853.1,863.66,863.66,7543933,tiingo
2026-06-08,LITE,899.79,914.0,841.93,895.4,895.4,5097078,tiingo
2026-06-09,LITE,908.12,913.9999,776.01,821.76,821.76,7966067,tiingo
2026-06-10,LITE,833.695,884.18,825.66,853.26,853.26,5839496,tiingo
2026-06-11,LITE,863.0,890.8,840.52,889.59,889.59,4672235,tiingo
2026-06-12,LITE,889.425,934.26,863.0,921.56,921.56,4563159,tiingo
2026-06-15,LITE,965.98,998.5,923.95,957.24,957.24,5266081,tiingo
2026-06-16,LITE,958.475,961.68,863.41,875.36,875.36,6070807,tiingo
2026-06-17,LITE,879.08,891.545,853.78,869.98,869.98,5148177,tiingo
2026-06-18,LITE,881.975,888.54,831.17,850.0,850.0,8360832,tiingo
2026-06-22,LITE,852.52,906.18,829.0,893.93,893.93,6909893,tiingo
2026-06-23,LITE,832.15,856.6,812.8,827.92,827.92,4817064,tiingo
2026-06-24,LITE,825.0,866.43,803.24,842.53,842.53,4452726,tiingo
2026-06-25,LITE,887.25,899.53,810.24,861.97,861.97,4529350,tiingo
2026-06-26,LITE,822.55,824.855,774.3001,816.98,816.98,9121981,tiingo
2026-06-29,LITE,806.01,852.78,754.0,851.4,851.4,5604162,tiingo
2026-06-30,LITE,844.03,874.8599,838.11,858.06,858.06,4246554,tiingo
2026-07-01,LITE,818.405,841.26,784.0,801.16,801.16,4202789,tiingo
2026-07-02,LITE,777.575,803.9,710.01,728.32,728.32,5229140,tiingo
2026-07-06,LITE,729.0,747.0,716.125,731.25,731.25,3805531,tiingo
2026-07-07,LITE,699.42,732.57,680.43,698.91,698.91,3750796,tiingo
2026-07-08,LITE,688.9,719.12,683.395,707.1,707.1,2586224,tiingo
2026-07-09,LITE,755.155,804.9,751.9,785.77,785.77,5519991,tiingo
2026-07-10,LITE,769.545,806.5631,761.62,802.01,802.01,3675849,tiingo
2026-07-13,LITE,778.38,809.23,761.53,768.15,768.15,3694414,tiingo
2026-07-14,LITE,816.26,839.88,796.0101,814.8,814.8,3768910,tiingo
2026-07-15,LITE,813.95,821.9499,716.4,752.0,752.0,4205383,tiingo
2026-07-16,LITE,731.39,738.0,693.0,706.23,706.23,3984943,tiingo
2026-07-17,LITE,678.47,747.0,650.82,732.82,732.82,4940226,tiingo
