date,symbol,open,high,low,close,adjusted_close,volume,source
2026-04-15,NVDA,196.54,200.4,195.74,198.87,198.6428861176,185338388,tiingo
2026-04-16,NVDA,197.43,199.85,195.81,198.35,198.1234799689,134012859,tiingo
2026-04-17,NVDA,199.9,201.7,199.27,201.68,201.4496770362,160324416,tiingo
2026-04-20,NVDA,199.98,202.17,197.8397,202.06,201.8292430679,119381388,tiingo
2026-04-21,NVDA,202.13,202.75,199.0,199.88,199.6517326755,107945302,tiingo
2026-04-22,NVDA,200.99,202.5,199.0,202.5,202.2687405783,107501042,tiingo
2026-04-23,NVDA,202.46,203.829,197.2206,199.64,199.4120067608,113561830,tiingo
2026-04-24,NVDA,199.96,210.95,199.81,208.27,208.0321511123,214134441,tiingo
2026-04-27,NVDA,209.645,216.825,207.38,216.61,216.3626266502,187172421,tiingo
2026-04-28,NVDA,209.49,214.73,208.2,213.17,212.9265552053,180275363,tiingo
2026-04-29,NVDA,212.7,212.72,207.5758,209.25,209.0110319309,123711821,tiingo
2026-04-30,NVDA,209.93,210.3,198.7,199.57,199.3420867023,225239156,tiingo
2026-05-01,NVDA,201.28,203.0,197.12,198.45,198.2233657668,128646996,tiingo
2026-05-04,NVDA,199.5,201.73,194.74,198.48,198.2533315061,125368092,tiingo
2026-05-05,NVDA,199.3,200.24,196.03,196.5,196.2755927093,113406620,tiingo
2026-05-06,NVDA,199.89,208.265,198.61,207.83,207.5926536019,188362812,tiingo
2026-05-07,NVDA,208.34,214.2,206.5,211.5,211.2584623818,168307873,tiingo
2026-05-08,NVDA,213.03,217.8,212.89,215.2,214.954236901,136421361,tiingo
2026-05-11,NVDA,214.035,222.3,213.89,219.44,219.1893947284,160685774,tiingo
2026-05-12,NVDA,218.545,223.75,214.92,220.78,220.5278644192,159176619,tiingo
2026-05-13,NVDA,224.93,227.84,221.5653,225.83,225.5720972089,150405386,tiingo
2026-05-14,NVDA,229.85,236.54,229.3,235.74,235.4707797725,180782857,tiingo
2026-05-15,NVDA,229.76,231.5,224.24,225.32,225.06267964,180977639,tiingo
2026-05-18,NVDA,229.87,230.0,218.37,222.32,222.0661057055,146280896,tiingo
2026-05-19,NVDA,219.62,224.48,217.91,220.61,220.3580585629,140948207,tiingo
2026-05-20,NVDA,223.18,226.13,220.495,223.47,223.2147923804,162279171,tiingo
2026-05-21,NVDA,222.29,227.3999,217.93,219.51,219.2593147869,203381760,tiingo
2026-05-22,NVDA,220.904,221.01,214.8,215.33,215.0840884382,169275710,tiingo
2026-05-26,NVDA,216.54,218.18,212.0,214.86,214.6146251884,187202576,tiingo
2026-05-27,NVDA,214.12,214.15,208.78,212.6,212.3572061578,167601172,tiingo
2026-05-28,NVDA,211.275,215.5191,211.22,214.25,214.0053218218,143996048,tiingo
2026-05-29,NVDA,214.575,217.8599,211.13,211.14,210.8988735097,289410623,tiingo
2026-06-01,NVDA,215.73,224.87,215.7,224.36,224.103775981,212850685,tiingo
2026-06-02,NVDA,227.18,232.28,221.35,222.82,222.5655346946,193362903,tiingo
2026-06-03,NVDA,221.72,222.82,214.51,214.75,214.5047508108,160907001,tiingo
2026-06-04,NVDA,213.905,221.6,210.97,218.66,218.66,169022152,tiingo
2026-06-05,NVDA,214.53,214.87,204.33,205.1,205.1,219655531,tiingo
