date,symbol,open,high,low,close,adjusted_close,volume,source
2025-09-12,CTSH,70.36,70.535,69.1,69.17,68.0966785032,4099275,tiingo
2025-09-15,CTSH,69.17,69.34,67.91,68.59,67.5256784521,4068642,tiingo
2025-09-16,CTSH,68.83,69.385,68.46,69.17,68.0966785032,3731564,tiingo
2025-09-17,CTSH,69.48,70.985,69.31,70.03,68.9433337513,4076170,tiingo
2025-09-18,CTSH,70.21,70.41,69.82,70.26,69.1697648061,3750461,tiingo
2025-09-19,CTSH,70.58,70.58,65.17,66.94,65.9012817552,14574973,tiingo
2025-09-22,CTSH,67.01,68.7306,66.74,68.16,67.1023508281,6726039,tiingo
2025-09-23,CTSH,68.0,68.43,67.54,67.67,66.6199542332,3986051,tiingo
2025-09-24,CTSH,67.67,68.87,67.59,68.36,67.2992473974,4706337,tiingo
2025-09-25,CTSH,68.13,68.28,66.23,66.67,65.6354713866,4202589,tiingo
2025-09-26,CTSH,66.72,67.55,66.195,66.98,65.940661069,3177744,tiingo
2025-09-29,CTSH,67.25,67.385,66.56,67.08,66.0391093537,3914004,tiingo
2025-09-30,CTSH,66.91,67.61,66.61,67.07,66.0292645252,4064510,tiingo
2025-10-01,CTSH,66.8,67.59,65.75,66.53,65.497643788,4860640,tiingo
2025-10-02,CTSH,66.48,67.11,66.24,67.0,65.960350726,2971212,tiingo
2025-10-03,CTSH,67.0,67.81,66.79,67.66,66.6101094048,2535141,tiingo
2025-10-06,CTSH,67.76,68.22,67.14,67.8,66.7479370033,3756059,tiingo
2025-10-07,CTSH,67.85,68.41,67.605,67.94,66.8857646018,4351820,tiingo
2025-10-08,CTSH,68.32,68.58,67.592,68.4,67.3386267113,3072667,tiingo
2025-10-09,CTSH,68.75,68.81,68.03,68.61,67.5453681091,3366667,tiingo
2025-10-10,CTSH,68.77,69.0,65.755,65.8,64.77897131,3851540,tiingo
2025-10-13,CTSH,66.3,66.75,65.615,66.34,65.3105920472,4062936,tiingo
2025-10-14,CTSH,65.8,67.69,65.6,67.27,66.2261610946,4092322,tiingo
2025-10-15,CTSH,67.83,67.83,66.5,66.75,65.7142300143,2678603,tiingo
2025-10-16,CTSH,66.95,66.95,65.15,65.47,64.4540919706,4004461,tiingo
2025-10-17,CTSH,65.58,66.27,65.33,66.08,65.054626507,3416265,tiingo
2025-10-20,CTSH,66.3,67.11,66.12,66.7,65.665005872,2350358,tiingo
2025-10-21,CTSH,66.83,68.99,66.81,68.77,67.7028853645,3402580,tiingo
2025-10-22,CTSH,68.74,69.43,68.33,68.355,67.2943249832,3555934,tiingo
2025-10-23,CTSH,68.325,68.38,67.11,68.03,66.974368058,4770827,tiingo
2025-10-24,CTSH,68.52,68.84,67.81,67.86,66.8070059741,4241963,tiingo
2025-10-27,CTSH,67.86,68.19,67.42,68.05,66.9940577149,4201784,tiingo
2025-10-28,CTSH,67.83,68.395,67.42,67.82,66.7676266602,6160309,tiingo
2025-10-29,CTSH,75.18,75.67,71.12,71.69,70.5775752768,10753594,tiingo
2025-10-30,CTSH,71.69,73.14,70.81,72.19,71.0698167001,7782861,tiingo
2025-10-31,CTSH,71.95,73.41,71.17,72.88,71.7491098643,5507199,tiingo
2025-11-03,CTSH,72.88,73.5,71.26,72.73,71.6014374373,5537733,tiingo
2025-11-04,CTSH,72.71,73.89,72.49,72.81,71.680196065,6668964,tiingo
2025-11-05,CTSH,72.74,74.91,72.74,74.66,73.5014893313,5446852,tiingo
2025-11-06,CTSH,74.77,75.0,71.8,72.83,71.699885722,4863519,tiingo
2025-11-07,CTSH,72.75,73.64,72.62,73.2,72.0641443752,5345005,tiingo
2025-11-10,CTSH,73.59,74.1093,72.0,72.88,71.7491098643,4043444,tiingo
2025-11-11,CTSH,72.86,73.58,72.325,73.13,71.995230576,4126231,tiingo
2025-11-12,CTSH,73.58,74.45,73.2675,74.2,73.0486272219,4140290,tiingo
2025-11-13,CTSH,73.68,74.76,73.465,73.56,72.4185582,4342145,tiingo
2025-11-14,CTSH,73.35,73.67,72.53,72.62,71.4931443242,3058135,tiingo
2025-11-17,CTSH,72.49,73.06,71.1,71.17,70.0656441965,3832063,tiingo
2025-11-18,CTSH,70.94,71.98,70.45,71.75,70.94183393,4240726,tiingo
2025-11-19,CTSH,71.97,72.83,71.72,72.29,71.4757515652,3802862,tiingo
2025-11-20,CTSH,73.04,73.335,71.69,72.35,71.5350757469,4754080,tiingo
2025-11-21,CTSH,72.76,76.665,72.66,75.98,75.1241887387,7972971,tiingo
2025-11-24,CTSH,75.95,76.05,74.75,74.92,74.0761281957,6348656,tiingo
2025-11-25,CTSH,75.23,76.665,75.21,76.45,75.5888948286,5440098,tiingo
2025-11-26,CTSH,76.67,77.31,76.475,77.05,76.1821366454,4471168,tiingo
2025-11-28,CTSH,77.1,78.0,76.955,77.71,76.8347026439,1688963,tiingo
2025-12-01,CTSH,77.45,78.45,77.29,77.43,76.5578564628,3265582,tiingo
2025-12-02,CTSH,77.6,78.24,76.585,77.69,76.8149279167,4292889,tiingo
2025-12-03,CTSH,77.73,79.525,77.5,79.24,78.3474692769,3784543,tiingo
2025-12-04,CTSH,79.61,80.67,79.14,80.2,79.2966561838,4481607,tiingo
2025-12-05,CTSH,79.97,81.145,79.48,80.72,79.8107990917,3187351,tiingo
2025-12-08,CTSH,80.78,81.19,80.4,80.71,79.8009117281,3446014,tiingo
2025-12-09,CTSH,80.71,81.8407,80.47,80.95,80.0382084549,3436866,tiingo
2025-12-10,CTSH,79.43,83.555,79.43,83.22,82.2826399952,5348378,tiingo
2025-12-11,CTSH,83.04,84.24,82.42,83.82,82.8758818121,4048135,tiingo
2025-12-12,CTSH,83.96,84.03,83.09,83.94,82.9945301754,4405398,tiingo
2025-12-15,CTSH,84.47,84.705,81.84,84.05,83.1032911752,6501825,tiingo
2025-12-16,CTSH,84.14,84.48,82.925,83.63,82.6880219034,6023176,tiingo
2025-12-17,CTSH,83.65,84.87,83.31,83.63,82.6880219034,8448906,tiingo
2025-12-18,CTSH,83.64,84.53,82.56,83.76,82.8165576304,5767882,tiingo
2025-12-19,CTSH,83.59,86.94,83.535,85.41,84.4479726267,17460759,tiingo
2025-12-22,CTSH,85.22,85.44,84.69,85.21,84.2502253544,3139713,tiingo
2025-12-23,CTSH,85.05,85.365,84.6,85.18,84.2205632636,2586245,tiingo
2025-12-24,CTSH,85.0,85.5,84.885,85.42,84.4578599903,1687867,tiingo
2025-12-26,CTSH,85.17,85.66,85.0,85.57,84.6061704445,1612922,tiingo
2025-12-29,CTSH,85.33,85.77,84.9087,85.0,84.0425907185,3657598,tiingo
2025-12-30,CTSH,84.542,84.85,84.09,84.14,83.1922774477,2723243,tiingo
2025-12-31,CTSH,84.14,84.44,82.93,83.0,82.0651179957,2501888,tiingo
2026-01-02,CTSH,82.99,83.2899,80.52,81.28,80.3644914541,3219660,tiingo
2026-01-05,CTSH,81.205,82.725,81.0,81.63,80.7105491806,3569952,tiingo
2026-01-06,CTSH,81.21,84.835,81.21,84.62,83.6668709012,4915362,tiingo
2026-01-07,CTSH,84.5,85.09,83.87,84.11,83.1626153569,2989946,tiingo
2026-01-08,CTSH,83.55,85.935,83.505,85.77,84.8039177168,3401480,tiingo
2026-01-09,CTSH,85.76,86.165,84.92,85.26,84.2996621725,3235957,tiingo
2026-01-12,CTSH,84.42,85.6401,84.25,85.23,84.2700000816,3759947,tiingo
2026-01-13,CTSH,85.24,85.78,83.8,84.47,83.518560447,4526350,tiingo
2026-01-14,CTSH,84.7,87.03,84.4,86.7,85.7234425329,5301746,tiingo
2026-01-15,CTSH,86.44,86.56,83.97,84.82,83.8646181735,6120643,tiingo
2026-01-16,CTSH,85.1,85.445,84.065,84.74,83.7855192646,10220684,tiingo
2026-01-20,CTSH,83.88,84.18,82.03,82.21,81.2840162702,6279813,tiingo
2026-01-21,CTSH,82.885,84.775,82.84,84.03,83.083516448,4396896,tiingo
2026-01-22,CTSH,84.47,85.74,84.15,84.61,83.6569835376,4076223,tiingo
2026-01-23,CTSH,84.62,85.33,84.13,84.18,83.2318269022,3779043,tiingo
2026-01-26,CTSH,85.41,85.93,84.76,85.61,84.645719899,3011346,tiingo
2026-01-27,CTSH,85.4,85.65,83.33,84.65,83.696532992,5048877,tiingo
2026-01-28,CTSH,84.65,85.11,83.16,83.3,82.3617389041,4031009,tiingo
2026-01-29,CTSH,83.42,83.995,81.64,82.45,81.521312997,4801359,tiingo
2026-01-30,CTSH,81.97,82.39,81.43,82.06,81.135705816,4608256,tiingo
2026-02-02,CTSH,81.955,83.74,81.95,82.91,81.9761317232,4051188,tiingo
2026-02-03,CTSH,81.21,81.215,73.2,74.5,73.6608589239,11392730,tiingo
2026-02-04,CTSH,73.11,78.05,72.06,76.71,75.8459662826,11794988,tiingo
2026-02-05,CTSH,76.88,78.35,75.93,76.84,75.9745020095,7528439,tiingo
2026-02-06,CTSH,77.27,78.34,76.63,77.08,76.2117987363,4418226,tiingo
2026-02-09,CTSH,75.69,76.13,74.06,74.6,73.75973256,5499597,tiingo
2026-02-10,CTSH,74.4,75.76,73.77,74.57,73.7300704692,7022400,tiingo
2026-02-11,CTSH,74.46,74.855,70.79,70.91,70.1112953865,10223643,tiingo
2026-02-12,CTSH,70.41,70.58,65.0,65.83,65.0885146706,17979336,tiingo
2026-02-13,CTSH,65.885,67.76,65.49,66.55,65.8004048508,13054975,tiingo
2026-02-17,CTSH,66.75,67.335,64.61,65.18,64.4458360357,11600878,tiingo
2026-02-18,CTSH,64.95,67.14,64.32,66.81,66.383759304,6098340,tiingo
2026-02-19,CTSH,64.14,65.53,63.83,64.99,64.5753707105,7258375,tiingo
2026-02-20,CTSH,65.09,66.09,64.155,65.03,64.6151155147,9677984,tiingo
2026-02-23,CTSH,64.25,64.535,60.89,61.13,60.7399971,10482386,tiingo
2026-02-24,CTSH,61.04,62.695,60.16,61.06,60.6704436926,7776240,tiingo
2026-02-25,CTSH,61.46,61.615,60.035,61.33,60.9387211213,11165425,tiingo
2026-02-26,CTSH,61.795,65.08,61.795,64.97,64.5554983084,13186211,tiingo
2026-02-27,CTSH,64.38,64.57,62.75,64.43,64.0189434509,14152376,tiingo
2026-03-02,CTSH,63.16,64.16,62.91,63.5,63.0948767521,4806782,tiingo
2026-03-03,CTSH,62.41,64.91,62.41,64.34,63.9295176414,6422058,tiingo
2026-03-04,CTSH,64.17,65.46,63.92,65.12,64.7045413243,6307166,tiingo
2026-03-05,CTSH,64.77,66.98,64.77,65.78,65.3603305945,7221264,tiingo
2026-03-06,CTSH,65.105,66.39,64.545,66.26,65.8372682455,4673985,tiingo
2026-03-09,CTSH,66.01,66.05,63.89,64.65,64.2375398743,5306536,tiingo
2026-03-10,CTSH,64.55,64.55,61.77,62.98,62.5781942968,5535230,tiingo
2026-03-11,CTSH,62.99,63.92,61.22,62.43,62.0317032383,7244725,tiingo
2026-03-12,CTSH,61.75,63.095,61.027,61.18,60.7896781054,5774793,tiingo
2026-03-13,CTSH,61.62,61.75,60.27,60.37,59.9848458192,7870844,tiingo
2026-03-16,CTSH,60.78,61.39,60.22,61.05,60.6605074915,5590972,tiingo
2026-03-17,CTSH,61.36,63.02,61.07,61.32,60.9287849203,4981621,tiingo
2026-03-18,CTSH,60.98,61.89,60.08,60.29,59.9053562107,6076441,tiingo
2026-03-19,CTSH,59.355,62.12,59.355,61.55,61.1573175447,8305999,tiingo
2026-03-20,CTSH,61.32,62.15,60.92,62.07,61.674,12582911,tiingo
2026-03-23,CTSH,62.64,62.945,61.545,61.94,61.5448293862,4444355,tiingo
2026-03-24,CTSH,61.335,61.4,59.88,60.24,59.8556752054,3903264,tiingo
2026-03-25,CTSH,60.66,61.56,58.87,59.79,59.4085461576,4180815,tiingo
2026-03-26,CTSH,59.53,61.37,59.53,60.76,60.3723576607,3101298,tiingo
2026-03-27,CTSH,60.68,60.68,58.835,59.73,59.3489289512,3688222,tiingo
2026-03-30,CTSH,60.14,61.36,60.02,61.06,60.6704436926,8743008,tiingo
2026-03-31,CTSH,61.23,62.17,60.475,61.35,60.9585935234,3967210,tiingo
2026-04-01,CTSH,61.32,61.715,59.73,61.25,60.8592315128,3767160,tiingo
2026-04-02,CTSH,61.29,63.035,61.08,62.54,62.14100145,3298888,tiingo
2026-04-06,CTSH,62.29,62.95,61.38,62.35,61.9522136298,3962385,tiingo
2026-04-07,CTSH,62.01,62.28,61.01,61.49,61.0977003383,3555982,tiingo
2026-04-08,CTSH,61.9,62.78,60.9,61.0,60.6108264862,5312055,tiingo
2026-04-09,CTSH,60.0,60.3,58.08,59.2,58.8223102948,5866213,tiingo
2026-04-10,CTSH,59.09,59.37,57.39,57.92,57.5504765587,5190405,tiingo
2026-04-13,CTSH,57.94,60.59,57.51,60.53,60.1438250362,6025593,tiingo
2026-04-14,CTSH,60.89,61.64,59.82,60.04,59.6569511841,8440977,tiingo
2026-04-15,CTSH,60.8,61.51,60.26,60.39,60.0047182214,4855462,tiingo
2026-04-16,CTSH,60.73,61.23,60.35,60.53,60.1438250362,4790934,tiingo
2026-04-17,CTSH,61.17,61.88,60.73,61.3,60.9089125181,5037994,tiingo
2026-04-20,CTSH,61.22,61.665,59.79,60.26,59.8755476075,8129707,tiingo
2026-04-21,CTSH,60.36,61.855,60.08,60.45,60.0643354277,5415863,tiingo
2026-04-22,CTSH,59.77,60.45,58.12,58.81,58.4347984534,5695241,tiingo
2026-04-23,CTSH,56.54,56.622,54.48,55.1,54.7484678589,9253198,tiingo
2026-04-24,CTSH,55.01,55.36,54.255,55.11,54.7584040599,6355699,tiingo
2026-04-27,CTSH,54.64,55.7,54.48,54.63,54.2814664089,6058760,tiingo
2026-04-28,CTSH,55.63,56.23,55.08,55.12,54.768340261,8626062,tiingo
2026-04-29,CTSH,53.59,55.12,52.44,54.7,54.3510198163,8194615,tiingo
2026-04-30,CTSH,54.54,54.54,52.335,52.9,52.5625036249,8342443,tiingo
2026-05-01,CTSH,54.24,54.65,52.28,52.43,52.095502175,8449060,tiingo
2026-05-04,CTSH,52.57,53.235,51.425,51.86,51.5291387144,6002206,tiingo
2026-05-05,CTSH,52.28,52.28,50.81,51.87,51.5390749154,6304459,tiingo
2026-05-06,CTSH,51.545,52.0,50.86,51.33,51.002520058,7902822,tiingo
2026-05-07,CTSH,51.41,52.79,51.41,51.94,51.6086283229,7547370,tiingo
2026-05-08,CTSH,51.76,51.92,50.185,51.68,51.3502870952,5390147,tiingo
2026-05-11,CTSH,51.17,51.45,49.03,49.25,48.9357902368,8339324,tiingo
2026-05-12,CTSH,49.665,49.73,47.5,47.73,47.4254876752,6166051,tiingo
2026-05-13,CTSH,47.42,47.5505,45.48,45.97,45.6767162881,8992071,tiingo
2026-05-14,CTSH,46.4,46.84,45.725,46.05,45.7562058966,6969409,tiingo
2026-05-15,CTSH,46.76,47.5,46.56,47.13,46.8293156114,8909898,tiingo
2026-05-18,CTSH,47.96,51.5,47.31,51.395,51.395,15305849,tiingo
2026-05-19,CTSH,51.68,53.19,50.805,50.88,50.88,10864503,tiingo
2026-05-20,CTSH,51.06,51.53,48.925,51.3,51.3,7487607,tiingo
2026-05-21,CTSH,51.58,52.34,50.11,52.32,52.32,8986131,tiingo
2026-05-22,CTSH,52.25,53.315,52.06,52.75,52.75,9236271,tiingo
2026-05-26,CTSH,52.05,52.5215,51.1,51.81,51.81,9871149,tiingo
2026-05-27,CTSH,51.89,53.61,51.81,53.16,53.16,9529973,tiingo
2026-05-28,CTSH,53.17,54.15,52.68,53.85,53.85,9244949,tiingo
2026-05-29,CTSH,54.01,56.14,53.15,55.755,55.755,14753580,tiingo
2026-06-01,CTSH,56.205,57.645,55.01,57.16,57.16,9403689,tiingo
2026-06-02,CTSH,55.895,55.895,53.415,55.14,55.14,9205230,tiingo
2026-06-03,CTSH,54.9,55.0,52.8505,53.51,53.51,7080951,tiingo
2026-06-04,CTSH,55.005,55.56,53.055,53.4,53.4,7205687,tiingo
2026-06-05,CTSH,54.27,54.61,52.33,53.21,53.21,9231807,tiingo
