date,symbol,open,high,low,close,adjusted_close,volume,source
2026-01-02,AAPL,272.255,277.84,269.0,271.01,270.5041179622,37838054,tiingo
2026-01-05,AAPL,270.64,271.51,266.14,267.26,266.7611179166,45647190,tiingo
2026-01-06,AAPL,267.0,267.55,262.12,262.36,261.8702645236,52352090,tiingo
2026-01-07,AAPL,263.2,263.68,259.81,260.33,259.8440538323,48309804,tiingo
2026-01-08,AAPL,257.02,259.29,255.7,259.04,258.5564618166,50419337,tiingo
2026-01-09,AAPL,259.075,260.21,256.22,259.37,258.8858458206,39996967,tiingo
2026-01-12,AAPL,259.16,261.3,256.8,260.25,259.7642031646,45263767,tiingo
2026-01-13,AAPL,258.72,261.81,258.39,261.05,260.562709841,45730847,tiingo
2026-01-14,AAPL,259.49,261.82,256.71,259.96,259.4747444945,40019421,tiingo
2026-01-15,AAPL,260.65,261.04,257.05,258.21,257.7280111398,39388564,tiingo
2026-01-16,AAPL,257.9,258.9,254.93,255.53,255.0530137739,72142773,tiingo
2026-01-20,AAPL,252.73,254.79,243.42,246.7,246.2394963332,77280987,tiingo
2026-01-21,AAPL,248.7,251.56,245.18,247.65,247.1877230114,54641725,tiingo
2026-01-22,AAPL,249.2,251.0,248.15,248.35,247.8864163533,39708340,tiingo
2026-01-23,AAPL,247.32,249.41,244.68,248.04,247.5769950162,41688982,tiingo
2026-01-26,AAPL,251.48,256.56,249.8,255.41,254.9332377725,55969234,tiingo
2026-01-27,AAPL,259.17,261.95,258.21,258.27,257.7878991406,48787855,tiingo
2026-01-28,AAPL,257.65,258.855,254.51,256.44,255.9613151183,41287971,tiingo
2026-01-29,AAPL,258.0,259.65,254.41,258.28,257.797880474,67253009,tiingo
2026-01-30,AAPL,255.165,261.8999,252.18,259.48,258.9956404886,92443408,tiingo
2026-02-02,AAPL,260.03,270.49,259.205,270.01,269.5059846167,73913425,tiingo
2026-02-03,AAPL,269.2,271.875,267.61,269.48,268.9769739436,63799388,tiingo
2026-02-04,AAPL,272.285,278.95,272.285,276.49,275.9738886955,90545710,tiingo
2026-02-05,AAPL,278.13,279.5,273.23,275.91,275.3949713551,52977441,tiingo
2026-02-06,AAPL,277.12,280.905,276.925,278.12,277.6008460486,50453414,tiingo
2026-02-09,AAPL,277.905,278.2,271.7,274.62,274.3668940092,44623396,tiingo
2026-02-10,AAPL,274.885,275.37,272.94,273.68,273.4277603687,34376898,tiingo
2026-02-11,AAPL,274.695,280.18,274.45,275.5,275.2460829493,51931283,tiingo
2026-02-12,AAPL,275.59,275.72,260.18,261.73,261.4887741935,81077229,tiingo
2026-02-13,AAPL,262.01,262.23,255.45,255.78,255.5442580645,56290673,tiingo
2026-02-17,AAPL,258.05,266.29,255.54,263.88,263.6367926267,58469094,tiingo
2026-02-18,AAPL,263.6,266.82,262.45,264.35,264.106359447,34203337,tiingo
2026-02-19,AAPL,262.6,264.48,260.05,260.58,260.3398341014,30845294,tiingo
2026-02-20,AAPL,258.97,264.75,258.16,264.58,264.3361474654,42070499,tiingo
2026-02-23,AAPL,263.49,269.43,263.381,266.18,265.9346728111,37308155,tiingo
2026-02-24,AAPL,267.86,274.89,267.71,272.14,271.8891797235,47014619,tiingo
2026-02-25,AAPL,271.78,274.94,271.05,274.23,273.9772534562,33714342,tiingo
2026-02-26,AAPL,274.945,276.11,270.795,272.95,272.6984331797,32345114,tiingo
2026-02-27,AAPL,272.81,272.81,262.89,264.18,263.936516129,72366505,tiingo
2026-03-02,AAPL,262.41,266.53,260.2,264.72,264.4760184332,41827946,tiingo
2026-03-03,AAPL,263.48,265.56,260.13,263.75,263.5069124424,38568921,tiingo
2026-03-04,AAPL,264.65,266.15,261.42,262.52,262.2780460829,39803119,tiingo
2026-03-05,AAPL,260.79,261.555,257.25,260.29,260.0501013825,49658626,tiingo
2026-03-06,AAPL,258.63,258.77,254.37,257.46,257.2227096774,41120042,tiingo
