date,symbol,open,high,low,close,adjusted_close,volume,source
2026-03-24,ISRG,473.75,476.13,468.3616,471.91,471.91,1332742,tiingo
2026-03-25,ISRG,474.46,480.18,468.5,469.98,469.98,1428431,tiingo
2026-03-26,ISRG,469.1,478.25,465.0,468.55,468.55,1605507,tiingo
2026-03-27,ISRG,465.42,466.2117,451.56,452.66,452.66,2107201,tiingo
2026-03-30,ISRG,453.046,459.0,450.27,452.775,452.775,2195638,tiingo
2026-03-31,ISRG,455.03,462.9999,448.4,460.99,460.99,1960307,tiingo
2026-04-01,ISRG,462.89,468.33,460.76,464.45,464.45,1427318,tiingo
2026-04-02,ISRG,456.26,463.93,450.4,452.07,452.07,1647820,tiingo
2026-04-06,ISRG,451.06,458.92,449.73,452.58,452.58,1152400,tiingo
2026-04-07,ISRG,451.005,453.42,447.775,452.95,452.95,1796824,tiingo
2026-04-08,ISRG,469.99,471.9799,460.24,462.28,462.28,2253941,tiingo
2026-04-09,ISRG,459.32,460.65,451.03,454.94,454.94,1551480,tiingo
2026-04-10,ISRG,455.69,455.79,448.22,450.62,450.62,1466335,tiingo
2026-04-13,ISRG,448.17,459.25,448.17,458.96,458.96,1691011,tiingo
2026-04-14,ISRG,459.93,471.24,459.5,467.22,467.22,1973628,tiingo
2026-04-15,ISRG,469.55,473.99,465.79,468.36,468.36,1935050,tiingo
2026-04-16,ISRG,469.08,471.8,454.0,458.08,458.08,2209623,tiingo
2026-04-17,ISRG,463.6,474.28,463.02,469.21,469.21,2720734,tiingo
2026-04-20,ISRG,471.355,472.5699,463.65,465.6,465.6,2442672,tiingo
2026-04-21,ISRG,469.05,471.0795,451.29,451.29,451.29,3379562,tiingo
2026-04-22,ISRG,461.36,491.15,460.01,483.62,483.62,4437843,tiingo
2026-04-23,ISRG,484.498,489.86,477.1901,478.82,478.82,2889652,tiingo
2026-04-24,ISRG,480.75,482.84,471.0,482.22,482.22,2655157,tiingo
2026-04-27,ISRG,481.0,486.7742,469.2,470.99,470.99,2028418,tiingo
2026-04-28,ISRG,472.42,473.86,463.38,466.64,466.64,1836727,tiingo
2026-04-29,ISRG,463.5,463.5,449.59,453.83,453.83,2059344,tiingo
2026-04-30,ISRG,452.68,458.29,449.8298,457.61,457.61,2000263,tiingo
2026-05-01,ISRG,458.86,463.14,456.355,457.78,457.78,1462344,tiingo
2026-05-04,ISRG,457.56,461.235,449.23,452.35,452.35,1797570,tiingo
2026-05-05,ISRG,453.925,458.26,441.98,451.38,451.38,2952300,tiingo
2026-05-06,ISRG,451.615,455.0,446.9001,451.73,451.73,1982748,tiingo
2026-05-07,ISRG,453.035,462.4,452.0,453.49,453.49,1563343,tiingo
2026-05-08,ISRG,454.31,454.32,447.0,450.06,450.06,2402326,tiingo
2026-05-11,ISRG,446.91,448.75,417.74,420.06,420.06,4032891,tiingo
2026-05-12,ISRG,425.0,435.56,420.0,431.87,431.87,2351616,tiingo
2026-05-13,ISRG,430.96,438.78,426.66,432.27,432.27,1996719,tiingo
