date,symbol,open,high,low,close,adjusted_close,volume,source
2026-05-21,MU,736.36,764.9,732.2,762.1,762.1,42461460,tiingo
2026-05-22,MU,756.815,780.1999,747.2,751.0,751.0,36002915,tiingo
2026-05-26,MU,820.5,916.7999,820.295,895.88,895.88,76560763,tiingo
2026-05-27,MU,955.66,956.16,888.15,928.41,928.41,72295713,tiingo
2026-05-28,MU,929.83002,949.48999,904.78003,923.52002,923.52002,49694300,twelve_data
2026-05-29,MU,957.0,981.0,940.51,971.0,971.0,60498561,tiingo
2026-06-01,MU,1009.72,1046.97,1009.5,1035.5,1035.5,46552116,tiingo
2026-06-02,MU,1050.0,1076.56006,1017.20001,1064.099976,1064.099976,47555400,twelve_data
2026-06-03,MU,1079.01,1089.29,1038.5,1079.57,1079.57,40324175,tiingo
2026-06-04,MU,1007.1,1036.3699,971.68,996.0,996.0,54917159,tiingo
2026-06-05,MU,944.4,961.89,864.01,864.01,864.01,77250536,tiingo
2026-06-08,MU,938.265,962.95,916.5,949.28,949.28,54097769,tiingo
2026-06-09,MU,988.175,989.15,854.35,935.89,935.89,73448646,tiingo
2026-06-10,MU,905.13,957.48,883.25,891.88,891.88,55712574,tiingo
2026-06-11,MU,904.37,996.77,895.5,995.87,995.87,59418902,tiingo
2026-06-12,MU,971.81,1012.6198,960.19,981.61,981.61,40995386,tiingo
2026-06-15,MU,1055.89,1097.47,1051.5001,1087.99,1087.99,44994605,tiingo
2026-06-16,MU,1099.7,1110.3999,1020.0,1020.76,1020.76,45499755,tiingo
2026-06-17,MU,1061.3,1093.67,1014.14,1043.19,1043.19,46149178,tiingo
2026-06-18,MU,1108.065,1149.43,1092.7935,1133.99,1133.99,64642538,tiingo
2026-06-22,MU,1196.215,1213.56,1168.57,1211.38,1211.1955071581,53140816,tiingo
2026-06-23,MU,1080.0,1125.0,1038.5,1051.77,1051.77,60243260,tiingo
2026-06-24,MU,1082.22,1083.32,991.1001,1048.51,1048.51,68935710,tiingo
2026-06-25,MU,1233.0,1255.0,1136.31,1213.56,1213.3751751447,83040960,tiingo
2026-06-26,MU,1139.075,1198.7121,1121.36,1132.33,1132.1575464514,86405307,tiingo
2026-06-29,MU,1128.7,1148.79,1023.65,1145.28,1145.10557417,60694113,tiingo
2026-06-30,MU,1144.73,1168.68,1124.66,1154.29,1154.1142019494,42152627,tiingo
2026-07-01,MU,1082.01,1097.0,1032.2,1032.28,1032.122784039,51328104,tiingo
2026-07-02,MU,1041.5,1064.64,950.28,975.56,975.4114224794,61844373,tiingo
2026-07-06,MU,1007.0,1019.0,980.85,984.75,984.75,37115846,tiingo
2026-07-07,MU,923.01,942.02,891.66,938.38,938.38,52367526,tiingo
2026-07-08,MU,902.64,959.0,900.41,948.8,948.8,42978962,tiingo
2026-07-09,MU,1016.51,1035.5,987.13,991.64,991.64,41110745,tiingo
2026-07-10,MU,964.975,998.0,954.13,979.3,979.3,31768093,tiingo
2026-07-13,MU,929.0,943.5,902.6,937.0,937.0,35536239,tiingo
2026-07-14,MU,988.38,994.8,950.07,983.12,983.12,30835225,tiingo
2026-07-15,MU,975.805,978.4,873.6301,904.28,904.28,54779242,tiingo
2026-07-16,MU,866.765,887.71,840.51,853.2,853.2,46718034,tiingo
