date,symbol,open,high,low,close,adjusted_close,volume,source
2025-11-12,INTU,655.49,661.51,651.72,659.3,655.9031343905,1575627,tiingo
2025-11-13,INTU,655.51,662.58,649.0,650.11,646.7604833894,1779518,tiingo
2025-11-14,INTU,650.57,666.82,644.36,662.41,658.9971109535,1438368,tiingo
2025-11-17,INTU,662.505,664.0,643.495,645.98,642.6517621016,1441833,tiingo
2025-11-18,INTU,655.795,662.0,644.15,649.73,646.382441237,2437293,tiingo
2025-11-19,INTU,648.58,656.81,645.87,650.62,647.2678557518,1288086,tiingo
2025-11-20,INTU,653.62,664.54,637.44,637.44,634.1557621506,2516563,tiingo
2025-11-21,INTU,669.6,682.27,659.51,663.15,659.7332983029,3802233,tiingo
2025-11-24,INTU,665.375,671.01,647.15,653.23,649.86440843,3184222,tiingo
2025-11-25,INTU,651.95,658.47,640.34,648.07,644.7309939397,1921905,tiingo
2025-11-26,INTU,647.43,651.88,619.82,629.13,625.8885771866,2283554,tiingo
2025-11-28,INTU,629.13,634.9245,626.495,634.08,630.8130736453,872940,tiingo
2025-12-01,INTU,629.11,635.9026,627.14,631.62,628.3657481325,1864935,tiingo
2025-12-02,INTU,632.39,635.74,623.99,635.63,632.3550876879,1537380,tiingo
2025-12-03,INTU,630.86,648.1,629.895,647.68,644.3430033096,1779085,tiingo
2025-12-04,INTU,648.59,665.32,647.51,663.08,659.663658959,2174155,tiingo
2025-12-05,INTU,664.48,676.6,663.54,673.63,670.1593029266,2356470,tiingo
2025-12-08,INTU,671.04,671.78,653.74,656.24,652.858900216,1871081,tiingo
2025-12-09,INTU,653.42,660.77,650.47,655.75,652.371424809,1386490,tiingo
2025-12-10,INTU,653.95,669.43,652.75,662.43,659.0170079089,1596527,tiingo
2025-12-11,INTU,659.43,678.33,657.92,676.01,672.5270406178,2815749,tiingo
2025-12-12,INTU,679.4,681.195,666.87,670.925,667.4682397102,1940878,tiingo
2025-12-15,INTU,670.04,671.365,653.0201,654.6,651.2273498742,1707452,tiingo
2025-12-16,INTU,654.39,671.51,648.21,669.35,665.9013544734,1775246,tiingo
2025-12-17,INTU,671.02,676.21,660.16,660.78,657.3755090893,2237635,tiingo
2025-12-18,INTU,663.75,676.5372,661.5,668.88,665.4337760217,2040548,tiingo
2025-12-19,INTU,667.8,675.6,665.44,671.3,667.8413076238,4555507,tiingo
2025-12-22,INTU,675.22,679.26,671.0,675.205,671.7261881634,1184257,tiingo
2025-12-23,INTU,671.64,676.0,666.4,674.14,670.666675289,954503,tiingo
2025-12-24,INTU,672.67,676.495,672.03,674.83,671.3531202499,334091,tiingo
2025-12-26,INTU,674.34,678.13,673.225,676.55,673.0642584133,555034,tiingo
2025-12-29,INTU,672.8,678.57,670.99,674.15,670.6766237667,886037,tiingo
2025-12-30,INTU,671.56,674.27,668.6,669.88,666.4286237912,1192345,tiingo
2025-12-31,INTU,668.02,669.8,662.21,662.42,659.0070594312,948492,tiingo
2026-01-02,INTU,660.6,661.99,622.2301,629.46,626.2168769505,2739014,tiingo
2026-01-05,INTU,629.46,639.52,619.7,633.84,630.5743101806,2170690,tiingo
2026-01-06,INTU,630.2,649.2372,627.72,647.2,643.8654763803,2564384,tiingo
2026-01-07,INTU,650.0,657.24,645.5901,651.15,647.7951250696,1396543,tiingo
2026-01-08,INTU,640.6,657.81,638.75,652.75,649.3868815007,1651602,tiingo
