date,symbol,open,high,low,close,adjusted_close,volume,source
2026-04-21,CRWD,439.75,459.15,436.5,449.61,449.61,3671059,tiingo
2026-04-22,CRWD,455.33,467.95,452.63,466.68,466.68,2892351,tiingo
2026-04-23,CRWD,453.61,454.0,436.51,445.39,445.39,3225472,tiingo
2026-04-24,CRWD,447.935,451.045,435.56,448.13,448.13,2271728,tiingo
2026-04-27,CRWD,453.55,457.98,442.62,454.61,454.61,2297053,tiingo
2026-04-28,CRWD,457.625,463.6899,450.32,454.99,454.99,1872929,tiingo
2026-04-29,CRWD,450.32,453.16,443.24,452.38,452.38,1914787,tiingo
2026-04-30,CRWD,447.01,450.0112,432.55,445.75,445.75,2442739,tiingo
2026-05-01,CRWD,454.69,457.97,445.565,455.64,455.64,1521998,tiingo
2026-05-04,CRWD,456.9,471.81,455.4001,469.24,469.24,2183621,tiingo
2026-05-05,CRWD,474.39,480.66,466.0,476.53,476.53,2225010,tiingo
2026-05-06,CRWD,468.4,475.296,457.46,468.07,468.07,2198864,tiingo
2026-05-07,CRWD,486.09,506.79,486.09,505.72,505.72,5114477,tiingo
2026-05-08,CRWD,499.175,528.915,492.33,527.77,527.77,4041153,tiingo
2026-05-11,CRWD,523.78,542.67,522.0,542.26,542.26,2793317,tiingo
2026-05-12,CRWD,542.0,552.43,533.0,546.18,546.18,3545373,tiingo
2026-05-13,CRWD,540.84,568.37,538.3683,562.57,562.57,2800856,tiingo
2026-05-14,CRWD,559.705,583.78,555.0,579.95,579.95,2815889,tiingo
2026-05-15,CRWD,573.17,598.25,560.69,594.08,594.08,3859375,tiingo
2026-05-18,CRWD,589.495,621.05,587.37,618.83,618.83,4699836,tiingo
2026-05-19,CRWD,619.98,634.24,613.29,616.88,616.88,4465043,tiingo
2026-05-20,CRWD,614.3,651.0,614.0638,650.11,650.11,4367480,tiingo
2026-05-21,CRWD,650.52,659.55,642.05,648.23,648.23,2646075,tiingo
2026-05-22,CRWD,650.5,674.84,649.6,663.46,663.46,2781663,tiingo
2026-05-26,CRWD,665.0,677.4999,648.0,671.55,671.55,2088129,tiingo
2026-05-27,CRWD,641.01,660.6599,633.09,645.36,645.36,3276362,tiingo
2026-05-28,CRWD,649.33,677.5,641.52,671.0,671.0,2375246,tiingo
2026-05-29,CRWD,677.435,731.49,674.94,731.0,731.0,4820454,tiingo
2026-06-01,CRWD,735.81,785.66,734.0,782.17,782.17,4590344,tiingo
2026-06-02,CRWD,764.85,778.82,745.38,768.95,768.95,4185300,tiingo
2026-06-03,CRWD,765.675,766.9999,742.12,747.61,747.61,5246589,tiingo
2026-06-04,CRWD,674.07,720.96,671.11,719.09,719.09,7449786,tiingo
2026-06-05,CRWD,696.74,706.22,670.1,671.02,671.02,5238819,tiingo
2026-06-08,CRWD,673.505,684.0,652.01,658.79,658.79,3337378,tiingo
