date,symbol,open,high,low,close,adjusted_close,volume,source
2025-10-17,ZS,296.97,301.12,295.24,300.25,300.25,837142,tiingo
2025-10-20,ZS,301.27,307.19,301.27,305.9,305.9,880671,tiingo
2025-10-21,ZS,305.74,311.29,303.78,310.37,310.37,748628,tiingo
2025-10-22,ZS,308.98,311.3399,302.58,307.92,307.92,1171413,tiingo
2025-10-23,ZS,308.0,319.206,307.995,318.77,318.77,1397055,tiingo
2025-10-24,ZS,321.38,327.395,321.0,323.0,323.0,1063855,tiingo
2025-10-27,ZS,325.8,327.71,321.74,326.33,326.33,1296181,tiingo
2025-10-28,ZS,327.095,329.3,323.799,328.98,328.98,1087103,tiingo
2025-10-29,ZS,321.37,323.0,317.18,320.96,320.96,1210685,tiingo
2025-10-30,ZS,320.96,327.85,319.18,322.04,322.04,913237,tiingo
2025-10-31,ZS,326.085,333.27,324.42,331.14,331.14,1631952,tiingo
2025-11-03,ZS,331.73,336.99,329.61,336.27,336.27,1087988,tiingo
2025-11-04,ZS,329.23,335.6999,325.1,328.3,328.3,1067506,tiingo
2025-11-05,ZS,327.21,328.0,317.4,323.9,323.9,1416761,tiingo
2025-11-06,ZS,319.85,322.37,309.58,317.92,317.92,1242818,tiingo
2025-11-07,ZS,315.95,320.6299,313.0,320.01,320.01,1503333,tiingo
2025-11-10,ZS,323.98,331.66,321.58,328.9,328.9,1027886,tiingo
2025-11-11,ZS,328.9,333.26,328.21,331.29,331.29,1457596,tiingo
2025-11-12,ZS,332.0,333.8999,315.9,317.08,317.08,1080434,tiingo
2025-11-13,ZS,315.3,316.85,307.2001,308.6,308.6,1169073,tiingo
2025-11-14,ZS,303.76,307.0,292.18,299.45,299.45,2170822,tiingo
2025-11-17,ZS,299.225,304.8,292.19,294.92,294.92,1053291,tiingo
2025-11-18,ZS,294.92,297.999,289.68,293.11,293.11,1184398,tiingo
2025-11-19,ZS,292.69,297.1699,289.43,291.81,291.81,1409348,tiingo
2025-11-20,ZS,295.0,298.485,278.38,279.73,279.73,1455123,tiingo
2025-11-21,ZS,278.02,280.0,269.09,275.01,275.01,1525115,tiingo
2025-11-24,ZS,279.0,285.29,277.75,280.35,280.35,2162423,tiingo
2025-11-25,ZS,278.8,291.8,278.07,289.73,289.73,3319514,tiingo
2025-11-26,ZS,270.09,270.09,251.53,251.97,251.97,9823390,tiingo
2025-11-28,ZS,252.415,256.33,249.68,251.5,251.5,2888178,tiingo
2025-12-01,ZS,247.1,248.32,241.91,243.28,243.28,3584961,tiingo
2025-12-02,ZS,244.4,245.42,240.2,241.68,241.68,3212824,tiingo
2025-12-03,ZS,240.73,243.93,237.77,243.66,243.66,2226777,tiingo
2025-12-04,ZS,243.42,244.3788,240.02,241.85,241.85,1695600,tiingo
2025-12-05,ZS,243.72,245.76,241.18,242.68,242.68,1772589,tiingo
2025-12-08,ZS,243.5,249.64,243.46,244.88,244.88,2074654,tiingo
2025-12-09,ZS,244.01,244.72,241.2897,243.01,243.01,1509317,tiingo
2025-12-10,ZS,242.24,245.12,238.85,243.29,243.29,1692672,tiingo
2025-12-11,ZS,241.2,243.49,237.87,242.08,242.08,1294295,tiingo
2025-12-12,ZS,241.8,243.065,233.9376,236.28,236.28,1880883,tiingo
2025-12-15,ZS,237.5,237.67,230.06,230.31,230.31,1819960,tiingo
2025-12-16,ZS,233.0,233.9834,228.66,232.78,232.78,2247765,tiingo
2025-12-17,ZS,232.79,234.82,226.24,226.43,226.43,1730144,tiingo
2025-12-18,ZS,228.585,231.645,228.23,231.09,231.09,1505933,tiingo
2025-12-19,ZS,231.11,233.41,229.1301,232.55,232.55,3694964,tiingo
2025-12-22,ZS,233.82,234.9311,228.405,232.05,232.05,1553040,tiingo
2025-12-23,ZS,230.0,231.69,227.7,229.32,229.32,1093082,tiingo
2025-12-24,ZS,229.26,229.93,226.78,229.6,229.6,606846,tiingo
2025-12-26,ZS,229.43,231.06,228.625,230.52,230.52,553891,tiingo
2025-12-29,ZS,229.13,230.76,227.35,228.02,228.02,1223257,tiingo
2025-12-30,ZS,227.65,228.75,226.5,227.42,227.42,736078,tiingo
2025-12-31,ZS,226.88,227.4,224.8778,224.92,224.92,993724,tiingo
2026-01-02,ZS,226.72,226.72,217.2341,220.57,220.57,1694785,tiingo
2026-01-05,ZS,221.7,227.7035,221.63,222.76,222.76,1312661,tiingo
2026-01-06,ZS,222.61,223.4286,218.89,222.03,222.03,1535217,tiingo
2026-01-07,ZS,223.015,231.48,222.1801,231.16,231.16,2135384,tiingo
2026-01-08,ZS,230.65,230.79,219.38,220.32,220.32,2006638,tiingo
2026-01-09,ZS,220.74,221.5099,215.328,216.73,216.73,1592820,tiingo
2026-01-12,ZS,215.08,217.015,213.49,216.63,216.63,1380883,tiingo
