date,symbol,open,high,low,close,adjusted_close,volume,source
2025-10-22,COST,940.0,952.9999,932.5,944.68,940.6652727014,2372365,tiingo
2025-10-23,COST,945.47,945.47,934.49,942.05,938.0464497484,1974780,tiingo
2025-10-24,COST,940.0,943.0,930.15,932.14,928.1785655416,1639373,tiingo
2025-10-27,COST,930.21,933.2,925.1201,929.85,925.8982976472,1967623,tiingo
2025-10-28,COST,926.87,930.72,920.2,924.16,920.2324791672,2090768,tiingo
2025-10-29,COST,919.0,919.88,909.3,912.42,908.5423721452,2449556,tiingo
2025-10-30,COST,912.69,923.0,910.37,920.18,916.2693934817,2677064,tiingo
2025-10-31,COST,916.21,920.0,909.68,911.45,908.8709697021,2456261,tiingo
2025-11-03,COST,912.4,929.1899,908.38,928.04,925.414026795,3206606,tiingo
2025-11-04,COST,933.21,941.17,928.965,940.74,938.0780909952,2554542,tiingo
2025-11-05,COST,940.0,945.28,927.44,935.03,932.3842479571,2694057,tiingo
2025-11-06,COST,924.36,925.0,908.3,923.58,920.9666467688,3247658,tiingo
2025-11-07,COST,929.53,937.0,920.79,922.74,920.1290236249,2584010,tiingo
2025-11-10,COST,919.0,922.0,909.07,915.56,912.969340085,2612726,tiingo
2025-11-11,COST,916.5,918.89,913.0,913.86,911.2741503889,1663441,tiingo
2025-11-12,COST,915.465,918.1,911.67,914.0,911.4137542462,1829740,tiingo
2025-11-13,COST,916.35,926.75,911.72,925.08,922.462402383,2430607,tiingo
2025-11-14,COST,927.125,928.89,915.1,922.98,920.3683445231,1739059,tiingo
2025-11-17,COST,922.02,924.9,908.81,912.59,910.0077439689,2481947,tiingo
2025-11-18,COST,912.59,918.91,894.17,895.08,892.5472900992,2984688,tiingo
2025-11-19,COST,895.0,895.0,873.9704,890.6,888.0799666648,3462344,tiingo
2025-11-20,COST,893.5,904.57,891.0,893.29,890.7623550663,2648257,tiingo
2025-11-21,COST,894.515,905.32,892.13,899.01,896.4661698084,2870059,tiingo
2025-11-24,COST,899.0,901.3599,881.32,886.12,883.6126432305,3661191,tiingo
2025-11-25,COST,886.66,895.72,885.13,894.33,891.7994122921,2534731,tiingo
2025-11-26,COST,896.02,912.0,895.62,908.26,905.6899960959,1936171,tiingo
2025-11-28,COST,905.015,914.2,903.0,913.59,911.0049143783,1092608,tiingo
2025-12-01,COST,913.2,918.58,906.21,911.96,909.3795266109,2149426,tiingo
2025-12-02,COST,911.96,923.0,905.0,922.03,919.4210326342,2160592,tiingo
2025-12-03,COST,920.81,926.32,916.02,922.26,919.6503818283,1886769,tiingo
2025-12-04,COST,907.025,907.96,888.08,895.855,893.3200971666,3787830,tiingo
2025-12-05,COST,897.25,905.89,893.0,894.68,892.1484219354,2359794,tiingo
2025-12-08,COST,893.5,894.0,882.9,887.52,885.0086818037,2371376,tiingo
2025-12-09,COST,886.85,889.02,881.51,888.44,885.9260785804,1895036,tiingo
2025-12-10,COST,887.82,889.58,871.09,874.41,871.9357777357,3318294,tiingo
2025-12-11,COST,875.86,886.0,872.5501,884.48,881.9772837589,3041582,tiingo
2025-12-12,COST,883.3,888.6199,867.12,884.47,881.9673120549,4808873,tiingo
2025-12-15,COST,882.11,887.49,851.4,860.56,858.1249675647,4771436,tiingo
2025-12-16,COST,857.435,863.59,844.06,860.39,857.9554485951,3843318,tiingo
2025-12-17,COST,858.5,868.58,858.23,862.65,860.2090537204,2363703,tiingo
2025-12-18,COST,860.295,863.15,852.51,857.59,855.1633714486,2467502,tiingo
2025-12-19,COST,856.57,858.45,849.32,855.62,853.1989457419,10097638,tiingo
2025-12-22,COST,854.0,855.5,847.31,850.0,847.5948480408,2373318,tiingo
2025-12-23,COST,849.1,854.98,846.8,854.79,852.3712943021,1903349,tiingo
2025-12-24,COST,858.6,876.0,858.352,871.86,869.3929931916,1822151,tiingo
2025-12-26,COST,870.64,877.59,869.0,873.35,870.8787771017,1324051,tiingo
2025-12-29,COST,873.29,874.5,865.69,867.84,865.3843681455,1792476,tiingo
2025-12-30,COST,864.0,867.82,861.43,865.65,863.2005649488,1680756,tiingo
2025-12-31,COST,864.58,868.0,861.34,862.34,859.8999308935,1489954,tiingo
2026-01-02,COST,861.14,863.1,852.5,854.5,852.0821148833,2373388,tiingo
2026-01-05,COST,863.95,878.77,860.845,875.74,873.2620143803,2805557,tiingo
2026-01-06,COST,875.95,894.0799,871.3,889.1,886.5842110507,2742339,tiingo
2026-01-07,COST,892.0,893.595,879.62,882.58,880.082659981,2680115,tiingo
2026-01-08,COST,901.13,931.67,896.0,915.31,912.7200474826,5207158,tiingo
2026-01-09,COST,915.97,929.8499,911.33,924.88,922.2629683011,2895418,tiingo
2026-01-12,COST,920.4,944.825,917.0,943.08,940.4114697533,3246406,tiingo
2026-01-13,COST,938.02,942.9,929.5975,941.93,939.2647237824,2222092,tiingo
2026-01-14,COST,938.33,955.61,938.29,950.98,948.289115988,2894879,tiingo
2026-01-15,COST,954.54,958.28,950.0001,956.75,954.0427892506,2185919,tiingo
2026-01-16,COST,962.0,964.98,951.0001,963.61,960.8833782595,3862947,tiingo
2026-01-20,COST,958.38,969.9,954.13,964.26,961.5315390256,3191246,tiingo
2026-01-21,COST,959.6,989.6358,959.6,982.86,980.0789086416,4073664,tiingo
2026-01-22,COST,977.89,984.0,971.56,976.17,973.4078386023,2074413,tiingo
2026-01-23,COST,971.44,984.85,971.01,983.25,980.4678051013,1680580,tiingo
2026-01-26,COST,986.43,993.0,976.35,977.67,974.9035942165,2458693,tiingo
2026-01-27,COST,977.68,978.0,961.71,970.28,967.5345048906,2006238,tiingo
2026-01-28,COST,969.51,970.1,955.61,960.78,958.0613860007,2474811,tiingo
2026-01-29,COST,957.99,960.3,948.51,952.89,950.1937114701,1824966,tiingo
2026-01-30,COST,948.83,951.12,930.3,940.25,938.8857990268,2396325,tiingo
2026-02-02,COST,944.23,970.32,931.27,968.36,966.9550144596,2451253,tiingo
2026-02-03,COST,964.35,990.6548,964.28,977.92,976.5011439344,2796475,tiingo
2026-02-04,COST,983.31,994.5999,975.19,978.35,976.9305200509,2631498,tiingo
2026-02-05,COST,995.5,1000.95,987.33,989.29,987.8546472951,2988847,tiingo
2026-02-06,COST,988.15,1001.365,983.5001,1001.16,999.70742521,2358563,tiingo
2026-02-09,COST,1001.32,1009.62,992.68,997.59,996.1426048936,1861683,tiingo
2026-02-10,COST,996.01,997.45,969.0,971.23,969.8208504002,1781509,tiingo
2026-02-11,COST,973.285,989.565,967.1201,978.14,976.7208247382,1769375,tiingo
2026-02-12,COST,978.75,1009.21,978.14,998.86,997.410762261,2970368,tiingo
2026-02-13,COST,1000.0,1022.88,993.76,1018.48,1017.0022957648,2661568,tiingo
2026-02-17,COST,1022.34,1028.44,1010.4801,1012.05,1010.5816249988,1732204,tiingo
2026-02-18,COST,1010.0,1016.0,993.5,996.08,994.6347957401,1926753,tiingo
2026-02-19,COST,992.31,1007.86,984.11,987.82,986.386780106,1749967,tiingo
2026-02-20,COST,983.13,987.37,977.81,985.27,983.84047988,1662183,tiingo
