date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-01-30,469.9,475.67,468.0,471.18,1190465,469.9,475.67,468.0,471.18,1190465,0.0,1.0,VRTX,tiingo
2026-02-02,472.01,473.74,464.01,466.79,759711,472.01,473.74,464.01,466.79,759711,0.0,1.0,VRTX,tiingo
2026-02-03,465.61,476.83,461.525,468.8,1041325,465.61,476.83,461.525,468.8,1041325,0.0,1.0,VRTX,tiingo
2026-02-04,470.52,478.72,467.1,470.49,1362563,470.52,478.72,467.1,470.49,1362563,0.0,1.0,VRTX,tiingo
2026-02-05,458.81,478.0,457.74,473.9,1673029,458.81,478.0,457.74,473.9,1673029,0.0,1.0,VRTX,tiingo
2026-02-06,477.92,478.28,459.0,459.69,1621655,477.92,478.28,459.0,459.69,1621655,0.0,1.0,VRTX,tiingo
2026-02-09,470.87,478.54,467.98,476.97,1794837,470.87,478.54,467.98,476.97,1794837,0.0,1.0,VRTX,tiingo
2026-02-10,463.48,474.57,462.24,469.83,2127907,463.48,474.57,462.24,469.83,2127907,0.0,1.0,VRTX,tiingo
2026-02-11,461.24,464.73,454.4,460.43,1845927,461.24,464.73,454.4,460.43,1845927,0.0,1.0,VRTX,tiingo
2026-02-12,465.02,469.0,460.0,462.0,1818938,465.02,469.0,460.0,462.0,1818938,0.0,1.0,VRTX,tiingo
