date,open,high,low,close,volume,symbol,source
2026-01-05,132.92,135.66499,132.37,133.64,3828000,DDOG,twelve_data
2026-01-02,137.25,137.35001,132.27,133.77,2565800,DDOG,twelve_data
2025-12-31,136.95,137.53,135.92,135.99001,1603900,DDOG,twelve_data
2025-12-30,137.25999,138.83,137.21001,137.48,1615000,DDOG,twelve_data
2025-12-29,137.53,138.55,137.029999,137.94,2095800,DDOG,twelve_data
2025-12-26,138.0,138.45,137.453,138.315,1256400,DDOG,twelve_data
2025-12-24,139.64999,139.64999,135.11,138.039993,2005400,DDOG,twelve_data
2025-12-23,141.74001,142.48,138.33,141.23,3084500,DDOG,twelve_data
2025-12-22,142.17999,143.41,140.627,141.84,3049000,DDOG,twelve_data
2025-12-19,138.84,141.25,137.71001,140.39,6302900,DDOG,twelve_data
2025-12-18,140.45,141.57001,137.41,138.28999,4380200,DDOG,twelve_data
2025-12-17,140.39,140.85001,136.37,136.71001,3790000,DDOG,twelve_data
2025-12-16,140.72,142.55,138.83,140.050003,4047300,DDOG,twelve_data
2025-12-15,146.395,147.438,141.75999,142.050003,3823900,DDOG,twelve_data
2025-12-12,150.0,150.17599,144.97,146.0,3725100,DDOG,twelve_data
2025-12-11,150.11,151.105,148.62199,149.89999,2692400,DDOG,twelve_data
2025-12-10,152.2,153.22501,150.64,151.2,2281600,DDOG,twelve_data
2025-12-09,153.21001,153.69901,151.38,152.57001,2824600,DDOG,twelve_data
2025-12-08,152.83501,156.10001,152.52,154.28,3896500,DDOG,twelve_data
2025-12-05,153.0,153.050003,150.074997,151.41,6441200,DDOG,twelve_data
2025-12-04,155.17999,155.72,151.66,153.0,3657500,DDOG,twelve_data
2025-12-03,156.14,156.39,153.19,155.83,3728900,DDOG,twelve_data
2025-12-02,161.67999,163.42999,155.88,156.48,5757700,DDOG,twelve_data
2025-12-01,159.089996,160.35001,157.13,157.89999,3577200,DDOG,twelve_data
2025-11-28,160.28,161.60001,159.25,160.0099945,2471900,DDOG,twelve_data
2025-11-26,159.92999,161.72,157.059998,158.39999,3458300,DDOG,twelve_data
2025-11-25,157.82001,160.59,155.88499,158.99001,3318800,DDOG,twelve_data
2025-11-24,158.14,160.17,155.88,158.44,6818000,DDOG,twelve_data
2025-11-21,157.862,159.83501,151.955,157.55,6127600,DDOG,twelve_data
