date,open,high,low,close,volume,symbol,source
2025-10-06,124.96,124.96,123.26,124.37,2936000,PAYX,twelve_data
2025-10-03,123.46,124.88,122.84,124.61,1970500,PAYX,twelve_data
2025-10-02,123.63,123.77,121.83,123.42,2709200,PAYX,twelve_data
2025-10-01,126.76,127.0,122.25,124.010002,4875200,PAYX,twelve_data
2025-09-30,121.61,126.84,119.019997,126.76,6937500,PAYX,twelve_data
2025-09-29,128.60001,130.32001,128.28999,128.53,4663000,PAYX,twelve_data
2025-09-26,127.16,128.63,126.71,128.21001,3571300,PAYX,twelve_data
2025-09-25,128.91,129.3,126.13,126.69,3168900,PAYX,twelve_data
2025-09-24,128.94,130.029999,128.17999,128.27,3547400,PAYX,twelve_data
2025-09-23,129.72,130.64,128.8,129.3,3847200,PAYX,twelve_data
2025-09-22,128.60001,130.88,128.23,130.39999,4327300,PAYX,twelve_data
2025-09-19,131.77,131.96001,129.33,130.0,7782900,PAYX,twelve_data
2025-09-18,131.84,132.87,130.94,131.11,3656200,PAYX,twelve_data
2025-09-17,132.28,134.14,132.14999,132.46001,3784600,PAYX,twelve_data
2025-09-16,131.96001,132.39999,130.24001,131.62,2991400,PAYX,twelve_data
2025-09-15,135.34,135.78,131.77,131.97,2195000,PAYX,twelve_data
2025-09-12,135.089996,135.97,134.67999,135.11,1305400,PAYX,twelve_data
2025-09-11,132.88,135.75999,132.66,135.46001,1698900,PAYX,twelve_data
2025-09-10,133.89999,135.050003,132.44,133.070007,1860500,PAYX,twelve_data
2025-09-09,135.10001,135.78999,134.070007,134.41,1388000,PAYX,twelve_data
2025-09-08,135.63,136.050003,134.58,135.42999,2097700,PAYX,twelve_data
2025-09-05,137.72,138.19,133.72,135.44,1898300,PAYX,twelve_data
2025-09-04,135.53,137.39,134.78999,137.32001,1995600,PAYX,twelve_data
2025-09-03,135.22,136.039993,134.34,135.63,1549200,PAYX,twelve_data
2025-09-02,138.69,139.059998,135.21001,135.96001,2059200,PAYX,twelve_data
2025-08-29,138.86,139.53,138.38,139.46001,1715800,PAYX,twelve_data
2025-08-28,138.75,139.21001,137.88,138.72,1681400,PAYX,twelve_data
2025-08-27,138.21001,139.34,137.73,138.64999,1852700,PAYX,twelve_data
2025-08-26,138.17999,139.0,137.60001,138.039993,3317500,PAYX,twelve_data
2025-08-25,140.41,140.56,138.24001,138.5,1707700,PAYX,twelve_data
2025-08-22,139.17,141.19,138.84,140.81,2066300,PAYX,twelve_data
2025-08-21,138.28,138.71001,137.67,138.41,1609500,PAYX,twelve_data
2025-08-20,139.88,140.77,138.44,138.88,2274300,PAYX,twelve_data
2025-08-19,137.75999,139.60001,137.48,139.0099945,2117000,PAYX,twelve_data
2025-08-18,138.33,139.070007,137.23,137.57001,1966100,PAYX,twelve_data
2025-08-15,138.0,138.94,136.92,138.25,2672200,PAYX,twelve_data
2025-08-14,138.38,138.89,137.25,137.49001,1425000,PAYX,twelve_data
2025-08-13,135.039993,138.81,134.83,138.61,2584200,PAYX,twelve_data
2025-08-12,138.59,138.73,134.81,134.99001,3123400,PAYX,twelve_data
2025-08-11,141.10001,141.59,138.39,138.60001,2521900,PAYX,twelve_data
2025-08-08,140.3,141.89,140.25999,141.19,1368000,PAYX,twelve_data
2025-08-07,140.050003,141.059998,139.42,140.52,1885100,PAYX,twelve_data
2025-08-06,139.60001,139.69,138.22,139.080002,2018000,PAYX,twelve_data
2025-08-05,139.67,139.95,138.75999,139.17999,1976700,PAYX,twelve_data
2025-08-04,139.44,140.25,138.62,139.42999,2389400,PAYX,twelve_data
2025-08-01,143.12,143.58,138.37,139.34,4235400,PAYX,twelve_data
2025-07-31,144.78999,146.83,144.070007,144.33,2420700,PAYX,twelve_data
