date,open,high,low,close,volume,symbol,source
2025-08-21,47.42,47.76,47.15,47.68,3766000,CPRT,twelve_data
2025-08-20,47.84,48.61,47.6,47.61,8969900,CPRT,twelve_data
2025-08-19,47.55,47.99,47.28,47.81,5605100,CPRT,twelve_data
2025-08-18,47.22,47.7,46.79,47.36,6025000,CPRT,twelve_data
2025-08-15,47.17,47.43,46.85,47.080002,4689800,CPRT,twelve_data
2025-08-14,47.51,47.58,46.83,46.86,4933100,CPRT,twelve_data
2025-08-13,47.27,47.76,47.099998,47.65,4783900,CPRT,twelve_data
2025-08-12,46.76,47.3,46.12,47.2,5768700,CPRT,twelve_data
2025-08-11,46.19,46.89,46.060001,46.69,5514400,CPRT,twelve_data
2025-08-08,46.080002,46.3,45.73,46.19,4456300,CPRT,twelve_data
2025-08-07,47.46,47.47,46.040001,46.11,4349000,CPRT,twelve_data
2025-08-06,46.7,47.34,46.55,47.11,6571000,CPRT,twelve_data
2025-08-05,45.75,46.79,45.75,46.55,7464600,CPRT,twelve_data
2025-08-04,45.59,45.98,45.47,45.74,5246900,CPRT,twelve_data
2025-08-01,45.37,45.62,45.049999,45.51,5688100,CPRT,twelve_data
2025-07-31,46.11,46.61,45.22,45.33,6441100,CPRT,twelve_data
2025-07-30,46.55,46.74,46.11,46.28,6130100,CPRT,twelve_data
2025-07-29,46.21,46.58,46.099998,46.45,4805500,CPRT,twelve_data
2025-07-28,46.81,46.81,46.02,46.080002,4629300,CPRT,twelve_data
2025-07-25,46.35,46.7,46.22,46.69,4818800,CPRT,twelve_data
2025-07-24,46.7,46.81,45.99,46.27,7627400,CPRT,twelve_data
2025-07-23,46.53,46.93,46.18,46.83,6781400,CPRT,twelve_data
2025-07-22,46.049999,46.86,45.93,46.39,6763700,CPRT,twelve_data
2025-07-21,45.98,46.39,45.96,46.029999,5723000,CPRT,twelve_data
2025-07-18,46.11,46.67,45.56,45.98,9149800,CPRT,twelve_data
2025-07-17,45.97,46.3,45.59,45.89,10512700,CPRT,twelve_data
2025-07-16,46.16,46.3,45.67,45.98,7965600,CPRT,twelve_data
2025-07-15,46.98,46.98,45.52,45.9,18588200,CPRT,twelve_data
2025-07-14,47.27,47.57,46.77,47.13,10368000,CPRT,twelve_data
2025-07-11,47.91,47.98,47.41,47.46,5070400,CPRT,twelve_data
2025-07-10,47.75,48.33,47.35,47.99,7779900,CPRT,twelve_data
2025-07-09,48.58,48.8,47.35,47.64,7219400,CPRT,twelve_data
2025-07-08,48.7,48.8,48.21,48.51,5124800,CPRT,twelve_data
2025-07-07,49.16,49.44,48.56,48.83,4230200,CPRT,twelve_data
2025-07-03,49.13,49.48,49.080002,49.32,3329400,CPRT,twelve_data
2025-07-02,49.52,49.58,48.82,49.080002,4347900,CPRT,twelve_data
2025-07-01,49.07,49.86,49.060001,49.64,5927500,CPRT,twelve_data
2025-06-30,48.29,49.099998,47.86,49.07,7675300,CPRT,twelve_data
2025-06-27,48.4,48.98,48.060001,48.18,8319900,CPRT,twelve_data
2025-06-26,48.14,48.36,47.48,48.24,7103200,CPRT,twelve_data
2025-06-25,48.9,48.9,48.07,48.14,4288100,CPRT,twelve_data
2025-06-24,48.16,48.68,47.82,48.65,6268200,CPRT,twelve_data
2025-06-23,47.98,48.099998,47.33,47.72,7425700,CPRT,twelve_data
