date,open,high,low,close,volume,symbol,source
2025-11-03,187.89999,188.56,178.75999,186.23,3081600,INSM,twelve_data
2025-10-31,194.57001,197.080002,187.020004,189.60001,3156000,INSM,twelve_data
2025-10-30,171.25999,194.7,167.0,194.22,6733600,INSM,twelve_data
2025-10-29,166.48,167.78,163.82001,166.95,2798200,INSM,twelve_data
2025-10-28,164.020004,167.070007,163.11,165.28999,1172500,INSM,twelve_data
2025-10-27,162.050003,164.14,160.53,164.020004,1465600,INSM,twelve_data
2025-10-24,161.84,162.28999,158.81,159.66,1111100,INSM,twelve_data
2025-10-23,159.41,160.3,154.78999,160.12,2442200,INSM,twelve_data
2025-10-22,165.89999,166.62,159.64999,160.39999,2431400,INSM,twelve_data
2025-10-21,166.89999,168.089996,162.8,165.31,1732900,INSM,twelve_data
2025-10-20,167.17,168.22,163.42,167.91,1388100,INSM,twelve_data
2025-10-17,163.8,166.039993,161.19,165.75999,1391500,INSM,twelve_data
2025-10-16,163.95,166.39999,162.37,163.19,1907300,INSM,twelve_data
2025-10-15,162.2,165.75999,161.64999,163.53999,2188200,INSM,twelve_data
2025-10-14,163.99001,164.34,161.34,161.38,1069100,INSM,twelve_data
2025-10-13,163.22,166.44,162.080002,163.94,1464600,INSM,twelve_data
2025-10-10,164.11,164.23,161.31,162.33,2032300,INSM,twelve_data
2025-10-09,162.16,164.58,161.029999,164.39999,1411700,INSM,twelve_data
2025-10-08,161.89999,163.22,159.78,161.81,1954400,INSM,twelve_data
2025-10-07,156.87,162.44,156.87,162.32001,1627400,INSM,twelve_data
2025-10-06,157.98,160.62,156.92999,158.28,1734700,INSM,twelve_data
2025-10-03,153.0,158.19,151.77,157.16,3486400,INSM,twelve_data
2025-10-02,148.7,152.85001,145.24001,152.8,2288500,INSM,twelve_data
2025-10-01,144.7,148.16,143.17999,147.28,2026100,INSM,twelve_data
2025-09-30,141.63,145.41,141.0,144.0099945,2654300,INSM,twelve_data
2025-09-29,137.19,141.81,136.62,141.64999,2564000,INSM,twelve_data
2025-09-26,136.86,137.039993,134.0099945,137.029999,1389400,INSM,twelve_data
2025-09-25,140.55,140.64999,135.080002,135.59,2168700,INSM,twelve_data
2025-09-24,144.97,145.56,140.87,141.0,1455600,INSM,twelve_data
2025-09-23,144.71001,146.28999,143.83,145.38,1610400,INSM,twelve_data
2025-09-22,144.75999,146.71001,144.029999,145.029999,2896200,INSM,twelve_data
2025-09-19,145.50999,146.37,142.88,144.75999,5624100,INSM,twelve_data
2025-09-18,144.75999,146.5,143.82001,145.86,1836000,INSM,twelve_data
2025-09-17,145.89999,146.5,143.75999,144.78,1728200,INSM,twelve_data
2025-09-16,142.94,144.84,141.77,144.75,1448200,INSM,twelve_data
2025-09-15,145.39999,145.39999,138.73,143.14,1978500,INSM,twelve_data
2025-09-12,146.0,148.22,144.0,145.92999,1926400,INSM,twelve_data
2025-09-11,146.42,147.10001,144.92999,145.78999,1606500,INSM,twelve_data
2025-09-10,148.14999,148.32001,143.75999,145.92999,1516200,INSM,twelve_data
2025-09-09,146.88,149.080002,145.25,147.2,1461200,INSM,twelve_data
2025-09-08,144.5,146.91,144.22,146.67999,1589500,INSM,twelve_data
2025-09-05,142.60001,145.19,140.33,145.10001,2532300,INSM,twelve_data
2025-09-04,142.86,145.0,141.25,142.53,2012700,INSM,twelve_data
2025-09-03,145.0,146.84,142.36,143.5,2500300,INSM,twelve_data
2025-09-02,141.5,146.52,140.0,145.3,4854900,INSM,twelve_data
2025-08-29,135.0,136.10001,134.39,136.10001,2190200,INSM,twelve_data
2025-08-28,134.39,136.89999,134.2,134.97,1764000,INSM,twelve_data
2025-08-27,132.28999,134.74001,131.53999,134.53,2025100,INSM,twelve_data
2025-08-26,128.52,132.31,128.10001,132.17,2361800,INSM,twelve_data
2025-08-25,131.78999,132.73,128.020004,128.32001,1988800,INSM,twelve_data
2025-08-22,132.3,133.56,130.95,131.88,2098300,INSM,twelve_data
2025-08-21,129.8,132.64,128.5,132.60001,2246800,INSM,twelve_data
2025-08-20,127.43,130.059998,127.43,129.45,2352200,INSM,twelve_data
2025-08-19,127.8,128.83,126.0,127.21,2078100,INSM,twelve_data
2025-08-18,127.8,130.13,127.13,127.27,3425500,INSM,twelve_data
2025-08-15,127.63,128.0,124.52,127.8,3529000,INSM,twelve_data
2025-08-14,125.5,128.48,123.5,127.75,4631200,INSM,twelve_data
2025-08-13,121.16,123.42,119.8,122.87,4426400,INSM,twelve_data
2025-08-12,112.89,122.029999,112.48,122.0,7246100,INSM,twelve_data
2025-08-11,109.83,114.029999,109.18,112.89,3312600,INSM,twelve_data
2025-08-08,108.69,109.88,107.07,109.55,3234100,INSM,twelve_data
2025-08-07,106.55,111.94,106.54,109.3,3334900,INSM,twelve_data
2025-08-06,110.22,112.29,109.61,111.26,3567900,INSM,twelve_data
2025-08-05,110.92,113.099998,109.5,111.61,3260300,INSM,twelve_data
2025-08-04,109.25,111.28,108.0,111.24,2249000,INSM,twelve_data
2025-08-01,107.48,108.89,105.75,108.69,2256100,INSM,twelve_data
2025-07-31,105.58,108.64,105.18,107.28,2225300,INSM,twelve_data
2025-07-30,105.35,107.41,103.5,105.18,5132600,INSM,twelve_data
2025-07-29,102.68,105.029999,102.21,105.0,1724800,INSM,twelve_data
2025-07-28,104.83,105.8,101.75,101.75,2684400,INSM,twelve_data
2025-07-25,103.93,105.080002,103.2,103.95,1395100,INSM,twelve_data
2025-07-24,104.07,104.95,102.65,103.52,1643400,INSM,twelve_data
2025-07-23,102.92,103.56,101.55,103.44,1868100,INSM,twelve_data
2025-07-22,102.92,103.74,101.59,102.92,1527500,INSM,twelve_data
2025-07-21,103.34,103.5,101.77,102.78,1541200,INSM,twelve_data
2025-07-18,105.010002,105.010002,102.4,102.56,1432400,INSM,twelve_data
2025-07-17,104.73,105.35,102.5,104.17,1998200,INSM,twelve_data
